10992,16,10
1.02713,0.91749,2.25476,0.63800,0.82787,0.53442,0.02550,0.65210,-0.78715,0.52491,-1.27436,-0.10423,-2.28446,-0.57119,-1.13240,-0.80627,2,1,2,2,2,2,2,2,2,2
1.78612,0.85583,0.81218,0.84674,-0.40384,0.46033,-0.13803,0.21739,0.73626,0.37813,0.22753,-0.76797,-0.94125,-1.05378,-1.13240,-0.41495,4,4,4,3,4,1,3,4,4,2
0.64764,0.48587,0.39460,-0.56225,0.62259,-1.13253,-0.36697,-1.48802,-1.66604,-0.35581,-0.44296,0.85452,2.01382,1.60050,0.08890,1.98887,2,2,2,2,2,2,2,2,1,2
-0.08215,0.91749,-1.42760,-0.61443,-1.45959,-0.76210,0.35256,0.18395,1.26359,1.00197,0.92483,1.03889,1.87950,-0.14891,1.19048,-0.80627,2,2,2,2,1,2,2,2,2,2
0.61845,-0.13074,2.25476,0.84674,1.26777,0.94189,0.28715,0.95306,-0.49419,0.78179,-1.08663,0.04327,-2.15014,-0.51086,-1.13240,-0.80627,4,1,3,3,5,2,4,5,4,4
-0.92872,0.91749,-1.46557,-0.40569,-1.45959,-0.72505,0.02550,-0.48484,1.26359,0.23134,1.05893,0.85452,1.74518,-0.17908,1.09469,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.78276,0.73251,1.22977,0.84674,1.47305,0.16399,0.74503,-0.31764,-0.23052,-1.23654,-1.62302,-0.36235,-0.94125,0.18287,1.21442,0.22793,3,3,3,3,3,3,3,1,2,3
1.78612,0.91749,0.96403,0.32489,-0.60912,-0.09532,-1.67521,-0.45140,-1.28519,-1.23654,0.17389,-1.13672,1.02880,0.00190,-0.43793,0.47950,3,3,3,3,2,3,1,3,2,3
-1.13306,-1.73391,-0.51650,0.32489,1.00383,1.27528,1.59539,0.71898,0.29681,-0.02554,-1.05981,-1.02610,-1.38898,-1.05378,0.87916,-0.75036,5,2,1,4,5,5,5,3,5,5
1.78612,0.85583,0.73626,0.84674,-0.81441,-0.02123,-1.67521,-0.58516,-0.75785,-1.23654,0.71028,-0.43610,0.31242,0.57498,-0.96477,0.22793,2,6,6,6,5,5,1,4,3,6
-0.22811,0.91749,0.24275,0.37707,-1.10767,-0.28053,-1.67521,-0.68548,0.50189,-0.50260,1.05893,0.37515,1.02880,0.03206,0.42417,-0.80627,3,3,3,3,1,3,2,3,3,3
0.06380,0.91749,1.07792,0.84674,0.12404,0.12694,-0.89026,0.18395,-1.66604,0.08455,-0.68433,-0.14110,0.58106,-0.63151,1.26232,-0.80627,6,2,1,5,3,5,4,5,6,5
1.78612,0.91749,0.54645,0.74237,-0.96104,0.64555,-1.67521,0.25083,-0.40630,1.00197,0.12025,0.08015,-0.49351,-0.84265,-1.03661,-0.80627,4,4,4,4,2,1,3,4,4,3
-1.13306,-0.43904,-0.02299,-0.09259,0.56394,1.27528,0.31986,0.81930,0.15033,0.12125,0.14707,-1.06297,-1.65763,-1.05378,1.26232,-0.66651,5,1,2,3,5,5,5,3,4,4
0.56006,0.91749,-0.40262,0.32489,-1.45959,-0.09532,-0.46509,0.05019,0.97063,0.15794,1.05893,0.78077,1.11835,-0.23940,0.54390,-0.80627,3,3,3,3,1,3,3,3,3,2
-0.34488,0.60919,-1.54149,-1.13628,-1.19565,-1.68818,0.18903,-1.48802,1.26359,-0.24572,1.00529,1.29702,0.26764,1.96245,-0.94083,1.56960,1,2,2,2,2,2,2,2,2,2
-1.13306,-1.36395,-1.23779,0.11615,0.09471,1.27528,1.59539,1.72217,0.47259,1.44233,-0.38932,0.52265,-1.29944,-0.29972,-0.67741,-0.80627,4,1,4,3,4,4,4,2,4,3
0.61845,0.23923,2.21680,-0.04040,0.44663,1.27528,0.77774,1.18714,1.26359,0.52491,0.57618,-0.87860,-1.16512,-1.05378,-1.13240,0.11613,7,5,8,3,7,4,8,6,2,1
-0.31569,0.91749,1.07792,0.79455,0.44663,-0.02123,-0.13803,-0.41796,-1.02152,-1.23654,-1.62302,-0.28860,-0.71738,0.09239,1.26232,0.25588,4,4,2,4,4,4,4,1,3,4
1.75693,-0.37738,0.69830,0.84674,-0.93171,0.46033,-1.67521,-0.31764,-0.78715,-1.23654,0.44208,-1.13672,2.01382,0.30352,1.11863,1.65345,1,5,5,5,4,5,2,5,3,5
1.52339,0.91749,-0.17484,-0.51006,0.06539,-1.02140,0.02550,-1.48802,-1.66604,-0.90626,-0.14795,0.30140,2.01382,1.29888,1.04679,1.29008,3,5,5,5,4,2,5,4,1,4
1.78612,0.91749,0.58441,0.37707,-0.84373,-0.20645,-1.44626,-0.68548,-0.46489,-1.23654,0.41526,-0.21485,-0.22487,0.66547,-1.13240,0.42359,3,5,5,5,5,5,1,4,2,5
-0.78276,0.73251,0.28071,0.84674,0.56394,0.12694,0.12362,-0.38452,-0.64067,-1.23654,-1.62302,-0.36235,-0.40396,0.00190,1.26232,0.28384,2,2,2,2,2,2,2,1,2,2
1.78612,0.91749,1.03996,0.58581,-0.49181,0.23807,-1.44626,0.01675,-1.66604,-0.68608,-0.60388,-1.28422,-0.00100,-0.29972,-0.86898,0.11613,2,2,3,3,3,3,1,3,2,3
-1.13306,-2.65882,-0.32669,-1.18846,0.44663,0.57146,1.59539,1.85593,1.02922,1.55242,0.36162,0.59640,0.04378,-0.29972,-0.17451,-0.80627,2,1,2,2,2,2,2,2,2,2
0.38491,-0.13074,1.49551,0.84674,1.47305,0.53442,0.64692,0.35115,1.08782,0.41482,0.81755,-0.65735,-0.26964,-1.05378,-1.13240,-0.58266,2,2,2,1,2,2,2,2,2,2
-0.52003,0.67085,-1.04798,-1.50157,0.38798,-1.13253,-0.26885,-1.48802,-1.46096,-0.39251,-1.62302,1.00202,-0.80693,1.78148,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
1.78612,0.91749,0.24275,0.01178,-1.04902,-0.53984,-1.67521,-1.05331,-0.37700,-1.23654,0.49572,-0.14110,-0.53828,0.48450,-0.89293,-0.27519,2,5,5,5,4,5,1,3,2,4
-1.13306,-0.00742,0.73626,0.84674,1.47305,0.31216,1.10480,-0.28420,0.29681,-1.23654,-0.68433,-1.06297,-1.74717,0.00190,1.16653,0.36769,2,2,2,2,2,2,2,1,2,2
-0.34488,-0.87066,-0.89613,-1.24064,-1.45959,-1.65113,-0.53050,-1.48802,0.58978,-0.39251,1.05893,0.92827,1.47654,1.96245,-0.07873,1.73731,1,3,3,3,3,3,3,3,2,3
-1.13306,-1.48727,-0.47854,-0.09259,-0.05192,1.27528,-0.03991,0.58522,-0.31841,-0.31911,-1.38164,-1.28422,-0.31441,-0.99346,1.26232,-0.69446,3,1,2,3,3,3,3,3,3,3
1.31905,0.91749,0.01497,-0.19695,-0.87306,-0.57688,-1.18462,-0.85267,-0.05474,-1.23654,1.05893,-0.54673,-0.31441,-0.11875,-1.13240,-0.38700,2,2,2,2,2,2,1,2,2,2
-0.52003,-0.06908,0.01497,0.84674,0.79855,0.49737,-0.56320,0.28427,0.67767,0.74509,1.05893,-0.50985,-0.13532,-1.05378,-1.13240,-0.41495,6,6,6,1,5,2,6,6,4,3
0.93956,0.91749,0.35663,0.58581,-0.99036,0.01581,-1.67521,-0.35108,-1.19730,-1.05305,0.84437,-1.28422,2.01382,-0.26956,-0.62951,0.08818,3,4,3,4,3,4,1,2,3,3
0.47249,0.91749,-0.40262,-0.51006,-1.45959,-0.76210,-0.46509,-0.21732,0.82415,0.78179,1.05893,1.00202,1.16312,-0.14891,0.40022,-0.80627,2,2,2,2,1,2,2,2,2,2
0.88117,0.91749,0.92607,0.63800,-0.55047,0.20103,-1.67521,0.05019,-0.49419,-0.06224,1.05893,0.41202,0.98402,-0.26956,0.47206,-0.80627,3,3,3,3,1,3,2,3,3,3
-1.13306,0.36255,1.11588,0.84674,1.47305,0.64555,0.81044,-0.05013,0.26752,-1.23654,-0.20158,-1.09985,-1.52330,0.24320,1.07074,0.47950,4,3,4,4,4,4,3,1,2,4
0.61845,0.54753,-0.02299,-0.61443,1.38507,-1.09549,1.36645,-1.48802,-1.66604,-0.68608,-0.81843,0.63327,2.01382,1.54018,-0.24636,1.98887,3,4,4,4,4,2,4,4,1,4
1.52339,0.91749,-0.55447,0.74237,-0.02259,-0.13236,1.59539,1.12026,1.26359,1.62582,1.03211,-0.03048,0.31242,-1.05378,-1.13240,-0.27519,2,2,2,2,2,2,2,2,2,1
1.78612,0.91749,1.64736,0.32489,0.30000,0.34920,-0.36697,0.51835,-1.08011,0.37813,-1.40846,-0.21485,-2.46355,-0.63151,-1.03661,-0.80627,3,1,3,3,3,2,3,3,3,2
1.78612,0.91749,-0.02299,0.01178,-1.45959,-0.76210,-1.67521,-1.48802,0.00385,-0.61269,-0.60388,0.55952,-1.83672,0.51466,0.23259,-0.05158,3,6,6,7,4,5,1,5,2,6
-0.16973,0.91749,-0.82020,0.06397,-1.45959,0.08990,-1.67521,0.15051,-0.96293,0.01116,-0.09431,-0.36235,1.56608,-0.51086,1.26232,-0.80627,3,2,3,3,1,3,2,3,3,3
-1.13306,0.05424,-0.47854,0.84674,0.27067,1.01598,0.18903,0.71898,-0.55278,0.23134,-0.71115,-0.80485,0.49151,-0.93313,1.26232,-0.80627,4,2,1,3,4,4,4,3,4,4
-0.02377,-0.87066,0.28071,0.58581,1.47305,1.27528,1.17021,0.91962,0.76556,0.52491,0.84437,-0.54673,-0.26964,-1.05378,-1.13240,-0.80627,4,2,4,1,4,4,4,4,4,3
-1.13306,-2.53550,-0.28873,-1.29283,0.47596,0.53442,1.59539,1.85593,1.14641,1.77261,0.44208,0.70702,0.17810,-0.20924,-0.07873,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.16973,-0.50070,-1.19983,-2.28434,-0.69710,-2.42904,0.81044,-1.22051,1.26359,0.45152,0.71028,1.99764,-0.85170,1.96245,-1.13240,1.12238,1,2,2,2,2,2,2,2,2,2
-0.95791,0.91749,0.50848,0.79455,0.47596,-0.24349,-0.10532,-0.88611,-0.93363,-1.23654,-1.62302,0.11702,-0.26964,0.24320,1.26232,0.36769,2,2,2,2,2,2,2,1,2,2
1.72774,0.91749,0.35663,0.01178,-1.10767,-0.39166,-1.67521,-0.78580,-0.25982,-1.23654,1.05893,-0.47298,-0.53828,-0.08859,-0.79714,-0.38700,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,0.12886,-0.04040,-1.13700,-0.46575,-1.67521,-0.81923,-0.64067,-1.23654,0.76391,-0.69422,0.93925,0.18287,-0.65346,0.17203,2,2,2,2,2,2,1,2,2,2
1.78612,0.48587,1.11588,0.84674,-0.16922,0.60850,-0.56320,0.21739,0.26752,0.34143,0.09343,-0.76797,-0.98602,-1.05378,-1.13240,-0.75036,3,3,3,2,3,1,3,3,3,3
-1.13306,-1.11731,0.20478,-1.24064,0.32932,-1.57705,-0.89026,-1.48802,-0.64067,0.08455,0.30798,1.18639,2.01382,1.96245,-0.05478,1.56960,2,2,2,2,2,2,2,2,1,2
-1.13306,0.17757,0.05293,0.84674,1.00383,0.86781,0.94127,0.81930,0.67767,0.52491,1.05893,-0.25173,1.02880,-0.78232,-0.46188,-0.80627,3,2,3,1,3,3,3,3,3,2
-1.13306,0.42421,0.39460,0.84674,1.47305,0.86781,0.84315,0.31771,-0.08404,-0.57599,-0.79161,-1.28422,-1.47853,0.06222,0.73548,0.47950,2,2,2,2,2,2,2,1,2,2
1.78612,0.91749,0.69830,-0.19695,-0.81441,-0.46575,-1.41356,-0.88611,-0.52348,-1.23654,0.52254,-0.39923,-0.35919,0.30352,-1.13240,0.22793,2,2,2,2,2,2,1,2,2,2
0.20976,-0.74734,0.88811,0.84674,1.47305,0.86781,0.94127,0.41803,-0.25982,-0.28242,-1.62302,-1.28422,-1.83672,-0.63151,1.07074,-0.49880,4,2,1,4,4,4,4,3,4,4
-1.13306,-1.98055,-0.09892,-0.77098,0.79855,0.86781,1.59539,1.85593,0.85344,1.51573,0.33480,0.52265,0.13332,-0.32989,0.30443,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.95791,0.91749,-1.54149,0.79455,-1.45959,-0.35462,0.45068,0.21739,1.26359,1.14876,-0.01385,2.18201,-0.13532,0.36385,0.13680,-0.80627,3,3,3,3,1,3,3,2,3,3
0.35572,0.91749,-1.01002,-0.45788,-1.45959,-0.72505,0.02550,-0.35108,1.26359,0.41482,0.57618,0.89139,0.53629,-0.17908,0.18469,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.08215,-0.06908,-1.54149,-0.92754,1.00383,-0.31758,1.59539,-0.88611,-1.02152,-1.23654,-1.48892,0.19077,-2.06059,1.54018,0.87916,1.98887,3,3,4,4,4,1,4,3,2,4
-1.13306,0.17757,0.31867,0.84674,1.41440,0.64555,0.77774,-0.11700,-0.34770,-1.19984,0.06661,-1.28422,2.01382,-0.23940,-0.24636,0.03227,4,4,3,3,4,4,3,1,2,4
0.56006,-1.67225,2.25476,0.37707,-0.72643,1.27528,-1.67521,0.75242,0.85344,1.07537,0.73710,1.29702,-0.35919,0.00190,-0.94083,-0.80627,3,3,3,3,2,2,3,3,3,1
-0.40326,-1.11731,0.43256,0.84674,0.24135,0.97894,0.12362,0.05019,-0.69926,-0.97966,-1.62302,-1.28422,-0.22487,-0.99346,1.26232,-0.72241,3,1,2,3,3,3,3,3,3,3
0.26815,0.91749,-1.04798,-0.66662,-1.45959,-0.94731,-0.07262,-0.65204,1.26359,0.12125,0.71028,1.00202,0.26764,-0.08859,0.40022,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,-0.00742,0.24275,0.63800,1.47305,1.27528,1.36645,1.25402,0.44330,0.92858,0.57618,-0.06735,0.58106,-0.78232,-0.67741,-0.80627,6,2,5,1,6,4,6,2,6,3
-0.22811,-0.25406,0.73626,0.84674,0.82787,0.46033,-0.00720,0.38459,1.26359,0.52491,0.89801,-0.80485,-0.40396,-1.05378,-1.13240,-0.38700,2,2,2,1,2,2,2,2,2,2
-0.02377,0.91749,-0.93409,0.11615,-1.45959,-0.53984,0.12362,0.01675,1.02922,1.33224,1.05893,1.37077,1.78995,0.03206,1.14258,-0.80627,2,2,2,2,1,2,2,2,2,2
0.23895,0.91749,1.79921,0.48144,1.47305,0.31216,0.38527,0.55179,-0.31841,0.34143,-0.04067,-0.50985,-0.58306,-0.93313,-1.13240,-0.80627,9,2,6,1,5,3,6,7,8,4
0.64764,0.91749,-0.55447,-0.35351,-1.07834,-0.57688,-1.31544,-0.71892,-0.52348,-1.23654,1.05893,-0.76797,0.58106,0.06222,-1.13240,0.53540,2,2,2,2,2,2,1,2,2,2
0.79360,0.91749,-1.12390,0.22052,-0.34518,-0.76210,0.48339,-1.45459,-1.66604,-1.23654,-0.36250,0.19077,2.01382,1.29888,0.08890,1.65345,2,4,4,4,4,3,4,4,1,4
0.12219,0.91749,-1.16187,-0.40569,-1.45959,-0.68801,-1.34815,-0.88611,-0.11333,-1.23654,1.05893,-0.84172,1.38699,0.03206,-0.34215,0.25588,2,3,3,3,2,3,1,3,2,3
-0.19892,-0.56236,1.45755,-0.92754,0.73989,1.27528,-0.36697,1.48809,0.91204,1.18546,1.05893,-0.32548,-0.13532,-0.87281,-1.13240,-0.80627,4,2,4,3,4,2,4,4,3,1
-1.07468,-0.19240,-0.55447,0.84674,-0.40384,0.16399,-0.95568,-0.21732,-1.66604,-0.79617,-0.92571,-1.28422,0.35719,-1.02362,1.26232,-0.69446,4,2,1,4,4,4,3,3,4,4
1.78612,0.85583,0.73626,0.84674,-0.72643,0.71963,-0.72673,0.81930,0.23822,0.78179,0.09343,-0.36235,-0.71738,-1.02362,-1.13240,-0.80627,3,3,3,3,3,1,3,3,3,2
-0.25731,0.30089,-1.54149,-1.44938,-1.40093,-1.76226,-0.17073,-1.48802,0.88274,-0.20902,1.05893,1.14952,1.02880,1.96245,-0.62951,1.98887,1,3,3,3,3,3,3,3,2,3
-0.72437,-1.79557,-0.51650,0.84674,-0.22788,0.12694,-0.82485,-0.58516,-1.66604,-1.05305,-0.73797,-1.28422,0.53629,-1.05378,1.26232,-0.77831,3,2,1,3,3,3,3,3,3,3
0.06380,-0.06908,0.66033,0.84674,0.35865,0.01581,-0.53050,-0.21732,-1.66604,-0.53930,-0.97935,-1.06297,0.40197,-1.05378,1.26232,-0.35904,2,2,1,2,2,2,2,2,2,2
1.78612,0.48587,1.19181,0.84674,-0.57979,1.12711,-1.67521,0.88618,-1.02152,1.11206,-0.04067,0.63327,-0.22487,-0.51086,-0.72530,-0.80627,4,3,4,4,3,1,3,4,4,2
-1.13306,0.48587,0.05293,0.84674,0.24135,0.27512,-0.53050,-0.05013,-1.60745,-0.50260,-1.30118,-1.02610,-0.00100,-1.02362,1.26232,-0.80627,2,2,1,2,2,2,2,2,2,2
-0.78276,-0.50070,-0.02299,0.84674,0.71057,0.71963,0.22174,0.35115,1.26359,0.23134,0.89801,-0.76797,-0.26964,-0.99346,-1.13240,-0.80627,2,2,2,1,2,2,2,2,2,2
1.20228,-0.56236,0.24275,0.84674,-1.31295,0.23807,0.35256,0.65210,0.53119,1.40564,1.05893,-0.21485,0.40197,-1.05378,-1.13240,-0.75036,3,3,3,3,3,2,3,3,3,1
0.93956,0.91749,-0.47854,-0.51006,-1.45959,-0.76210,0.48339,0.18395,1.26359,1.33224,0.38844,1.85014,0.31242,0.21304,0.08890,-0.80627,2,2,2,2,1,2,2,2,2,2
1.20228,0.05424,-0.40262,0.84674,-0.40384,-0.20645,1.43186,0.95306,1.05852,1.62582,1.05893,0.00640,0.31242,-1.05378,-1.13240,-0.27519,4,4,3,4,3,3,2,4,3,1
0.35572,0.11591,1.53347,0.84674,1.23844,0.23807,0.25444,0.01675,1.26359,0.19464,0.95165,-0.91547,-0.40396,-1.05378,-1.13240,-0.49880,2,2,2,1,2,2,2,2,2,2
-0.46165,-0.37738,-1.54149,-1.97123,-1.28363,-2.24383,0.05821,-1.48802,0.94133,-0.17233,1.05893,1.33389,0.53629,1.96245,-0.53372,1.51370,1,2,2,2,2,2,2,2,2,2
-1.07468,0.30089,0.01497,0.84674,0.82787,0.20103,0.31986,-0.55172,-0.87504,-1.23654,-1.62302,0.04327,-0.22487,0.00190,1.26232,0.36769,3,3,2,3,3,3,3,1,3,3
-0.66599,0.91749,1.30570,0.74237,0.30000,-0.13236,-0.59591,0.28427,1.26359,0.41482,0.62982,-0.91547,-1.65763,-1.05378,-1.13240,-0.16339,5,4,5,1,5,2,5,4,5,3
1.78612,0.91749,0.69830,-0.30132,-0.78508,-0.46575,-1.64250,-0.71892,-0.87504,-1.23654,0.44208,-0.91547,-0.04577,-0.02826,-1.13240,0.19998,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,1.00200,0.48144,-0.08125,0.42329,-0.79215,0.58522,-1.28519,0.45152,-1.62302,-0.17798,-2.46355,-0.63151,-1.13240,-0.80627,5,1,3,4,5,2,3,4,4,4
1.08552,0.91749,0.12886,0.11615,-1.13700,-0.39166,-1.67521,-0.85267,-0.31841,-1.23654,1.05893,-0.76797,0.17810,0.03206,-0.82109,-0.07953,2,2,2,2,2,2,1,2,2,2
-1.07468,0.73251,-1.23779,-0.92754,-0.13990,-1.28070,-1.28273,-1.48802,-1.66604,0.12125,-1.56938,2.07139,-0.22487,1.96245,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.13306,-0.13074,-0.44058,0.84674,0.38798,1.09007,-0.17073,0.58522,-0.93363,-0.09893,-0.95253,-1.28422,0.35719,-0.93313,1.26232,-0.41495,3,2,1,3,3,3,3,3,3,3
-0.54922,-0.56236,0.35663,0.84674,1.47305,1.09007,0.77774,0.81930,0.97063,0.63500,0.73710,-0.43610,-0.26964,-1.05378,-1.13240,-0.61061,3,3,3,1,3,3,3,3,3,2
-1.13306,0.23923,0.58441,0.84674,0.79855,0.42329,-0.72673,0.31771,-0.20122,0.52491,1.05893,-0.28860,0.22287,-0.90297,-1.13240,-0.80627,4,3,4,1,4,2,4,4,4,4
-1.13306,-1.05564,-0.36465,-0.35351,0.91585,1.27528,1.39915,1.72217,0.91204,1.36894,0.54936,0.48577,1.16312,-0.32989,1.26232,-0.80627,3,1,2,3,3,3,3,3,3,2
-0.31569,-0.13074,-1.31372,-1.44938,0.68124,-0.65097,1.03939,-1.15363,-1.22659,-1.23654,-1.62302,0.26452,-1.03079,1.66083,1.26232,1.98887,3,3,3,3,3,1,3,3,2,3
0.18057,0.85583,-0.44058,-0.56225,0.65191,-1.09549,-0.07262,-1.48802,-1.66604,-0.39251,-0.41614,0.89139,2.01382,1.72115,-0.19846,1.98887,2,2,2,2,2,2,2,2,1,2
-1.13306,-2.90546,-0.32669,-1.44938,0.47596,0.46033,1.56268,1.85593,1.26359,2.10288,0.54936,0.92827,0.31242,-0.11875,-0.03083,-0.80627,2,1,2,2,2,2,2,2,2,2
0.15138,0.91749,-1.04798,-0.19695,-1.45959,-0.24349,-0.07262,0.15051,1.26359,0.92858,0.22753,0.15390,-0.76215,-0.45054,-0.70135,-0.80627,5,5,5,4,1,4,3,5,5,2
-0.37407,-0.93232,-1.54149,-2.38870,-1.04902,-2.42904,0.45068,-1.35427,1.05852,0.23134,1.05893,1.62889,0.22287,1.96245,-0.62951,1.26213,1,2,2,2,2,2,2,2,2,2
-0.16973,-0.25406,0.58441,-1.65812,0.71057,-1.87339,-1.67521,-1.48802,-1.37308,0.01116,0.09343,1.14952,2.01382,1.96245,-0.55767,1.68140,2,2,2,2,2,2,2,2,1,2
1.58178,0.91749,0.47052,0.42926,0.30000,-0.61392,0.15633,-1.22051,-1.66604,-1.23654,-1.32800,0.00640,0.31242,0.66547,1.26232,1.54165,4,4,3,4,4,2,4,2,1,4
-0.66599,-1.11731,-0.32669,0.84674,0.06539,0.46033,-0.53050,-0.21732,-1.66604,-0.83287,-1.24754,-0.58360,0.04378,-1.05378,1.26232,-0.58266,3,2,1,3,3,3,3,3,3,3
-0.40326,0.79417,0.88811,0.84674,0.65191,0.05286,0.05821,-0.38452,-0.78715,-1.23654,-1.62302,-0.69422,-0.80693,-0.14891,1.26232,0.11613,4,4,2,4,4,4,4,1,3,4
-0.69518,0.11591,0.62237,0.84674,1.20912,0.60850,-0.10532,0.55179,0.50189,0.34143,1.05893,-0.69422,-0.09055,-1.02362,-1.13240,-0.80627,2,2,2,1,2,2,2,2,2,2
1.78612,0.91749,1.38162,0.69018,-0.13990,0.20103,-1.11921,-0.05013,-1.66604,-0.79617,-0.76479,-1.28422,0.31242,-0.32989,-0.55767,0.00432,3,3,2,3,3,3,1,3,3,3
-0.72437,0.36255,0.58441,0.84674,0.53461,0.05286,0.05821,-0.38452,-0.64067,-1.23654,-1.62302,-0.84172,-0.62783,-0.17908,1.26232,0.17203,3,2,2,3,3,3,3,1,2,3
0.61845,0.91749,-0.63039,-0.45788,-1.40093,-0.68801,-1.67521,-0.88611,-0.34770,-1.23654,1.05893,-0.91547,0.53629,-0.02826,-0.86898,0.47950,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,0.50848,-0.04040,-0.81441,-0.31758,-1.51168,-0.61860,-0.84574,-1.23654,0.44208,-0.87860,-0.13532,-0.11875,-1.13240,-0.19134,2,2,2,2,2,2,1,2,2,2
1.43582,0.91749,-0.06095,-0.45788,-1.19565,-0.65097,-1.67521,-0.78580,-0.05474,-1.23654,1.05893,-0.50985,0.93925,0.39401,-1.13240,0.89877,2,4,4,4,4,4,1,4,3,4
1.78612,0.60919,1.64736,0.84674,-0.28653,0.42329,-1.47897,0.08363,-1.66604,-0.79617,-0.30886,-1.28422,0.98402,-0.23940,-0.41399,0.50745,2,3,3,3,3,3,1,2,2,3
-1.01629,-1.48727,-0.55447,0.69018,-0.34518,1.27528,-0.75944,0.51835,-1.19730,-0.46590,-1.62302,-1.21047,-0.26964,-0.99346,1.26232,-0.80627,4,1,2,4,3,3,4,4,4,3
-1.13306,0.91749,0.16682,0.84674,0.53461,0.64555,0.81044,0.71898,0.94133,0.52491,1.05893,-0.17798,1.43176,-0.69183,0.13680,-0.80627,5,2,4,1,4,4,5,3,5,3
-0.92872,0.91749,-0.97205,-1.03191,-0.63845,-1.42888,-1.67521,-1.48802,-1.46096,0.01116,0.17389,1.03889,2.01382,1.78148,-0.65346,1.73731,2,5,5,5,4,3,4,5,1,5
-0.66599,0.17757,-1.54149,-0.82317,0.38798,-1.02140,1.07209,-1.48802,-1.02152,-0.68608,-0.09431,0.85452,2.01382,1.93229,0.25654,1.98887,3,4,4,4,4,2,4,4,1,4
1.49420,-0.99398,0.85015,0.84674,-0.84373,0.34920,0.28715,0.75242,0.99993,0.92858,1.05893,-0.65735,-0.04577,-1.05378,-1.13240,-0.63856,4,3,4,3,4,2,4,4,4,1
-0.92872,-0.25406,-1.54149,-1.34501,-1.04902,-2.13270,0.51609,-1.48802,1.26359,0.30473,0.81755,2.18201,-0.71738,1.96245,-0.74925,0.73106,1,2,2,2,2,2,2,2,2,2
0.82279,0.17757,2.06495,0.84674,-0.08125,0.34920,-1.08650,0.18395,0.70696,1.03867,1.05893,-0.21485,0.40197,-1.05378,-1.13240,-0.61061,6,6,6,3,4,1,5,6,6,2
0.20976,0.91749,-0.47854,-0.82317,-1.45959,-1.13253,0.38527,-0.15044,1.14641,0.89188,0.87119,1.03889,1.70040,-0.23940,1.26232,-0.80627,2,2,2,2,1,2,2,2,2,2
0.00542,0.91749,-0.89613,0.01178,-1.45959,-0.09532,-1.41356,-0.08357,-0.43559,-0.02554,0.49572,-0.17798,2.01382,-0.51086,0.73548,-0.80627,2,2,3,3,1,3,2,3,3,3
1.78612,0.91749,1.60940,0.11615,0.59326,0.20103,0.05821,0.41803,-0.58208,0.34143,-1.08663,-0.21485,-2.15014,-0.63151,-1.13240,-0.80627,2,1,2,2,2,2,2,2,2,2
0.20976,-0.43904,1.45755,0.84674,1.47305,0.42329,0.54880,0.21739,-0.84574,0.04785,-1.62302,-0.69422,-0.53828,-0.87281,0.99890,-0.80627,3,2,1,3,3,3,3,3,3,3
-0.40326,-0.00742,-0.93409,-1.29283,-0.19855,-1.61409,-1.67521,-1.48802,-1.02152,0.01116,0.33480,1.14952,2.01382,1.96245,-0.53372,1.68140,2,3,3,3,3,3,3,3,1,3
0.85198,-0.06908,-1.54149,0.84674,-1.40093,-0.02123,1.49727,-0.31764,1.26359,-1.23654,-1.32800,-0.69422,-0.13532,0.69563,0.63969,1.93297,2,2,2,2,2,2,2,2,1,2
-1.13306,-0.93232,-1.19983,0.84674,-0.16922,1.16415,-0.53050,0.51835,-1.25589,-0.24572,-1.05981,-1.28422,0.22287,-1.05378,1.26232,-0.72241,3,2,1,3,3,3,3,3,3,3
1.72774,-1.79557,1.60940,0.84674,-0.49181,1.16415,-1.67521,0.38459,-1.63674,-0.90626,-0.17477,-1.28422,2.01382,-0.29972,1.26232,1.06647,1,4,3,4,4,4,3,4,2,4
0.99794,-0.00742,1.98902,-0.35351,0.68124,1.27528,0.05821,0.85274,1.26359,1.11206,0.97847,-0.50985,-0.31441,-1.05378,-1.13240,-0.13543,6,5,6,2,6,3,6,6,4,1
-1.13306,-1.17897,-1.46557,0.48144,0.00673,1.27528,1.59539,1.78905,0.61907,1.40564,-0.14795,0.44890,-0.76215,-0.48070,-0.19846,-0.80627,7,3,4,2,7,5,7,1,6,4
1.66935,-0.13074,0.62237,0.84674,-0.34518,-0.02123,1.26833,0.91962,1.26359,1.40564,1.05893,-0.36235,-0.04577,-0.99346,-1.13240,-0.80627,3,3,3,2,2,3,3,3,3,1
1.72774,0.91749,0.39460,0.16834,-1.01969,-0.24349,-1.67521,-0.51828,-1.02152,-1.23654,1.05893,-1.06297,1.34221,-0.02826,-0.89293,0.56335,2,2,2,2,2,2,1,2,2,2
