841,70,4
-0.93760,0.48128,-0.55310,-0.06981,0.05934,-1.05328,0.96515,0.55444,-0.65589,-0.04815,-1.15885,1.24742,0.62585,-1.07068,-0.15581,-0.45024,0.62142,0.02237,-1.65323,-0.74676,-1.34334,-0.25106,-0.32533,-0.75943,-0.75567,0.23491,0.25922,0.68912,0.22312,0.57677,-0.70424,1.47180,-0.10714,-0.40815,3.85717,-0.41660,-0.03851,0.09058,-0.52860,-0.30539,-0.79151,-1.26328,0.64186,-0.46152,-1.04833,1.92835,-0.22188,0.27724,-0.60925,0.63132,-1.26751,-0.88473,-0.48426,1.45057,0.00356,1.86889,-0.21126,0.00992,1.86501,-1.23476,-1.05242,1.04537,-1.02548,-1.13737,-0.89241,0.77274,-0.29226,-0.50181,0.63484,2.06765,2,2,2,1
-1.61879,-1.18146,-0.55310,-0.64311,0.88788,-0.31634,-0.09140,2.20339,0.03075,-0.30525,-0.40530,0.25468,0.06591,-1.07068,1.39190,0.00597,-0.96707,-0.94253,-1.65323,-0.48735,-1.11802,-0.69277,0.16973,-1.01038,1.38282,-0.72410,-0.67986,-0.23300,0.10488,-0.30316,-0.70424,1.94173,1.08367,-0.40815,2.34425,-0.71101,-0.96378,-0.64543,-0.38625,-0.51870,-1.52583,-1.26328,1.78116,2.30179,0.27480,3.62296,0.79224,1.43147,0.26140,0.32999,-1.10650,-0.65698,0.41478,0.03657,-0.74522,0.78284,0.56628,0.00992,0.42074,-1.03583,-1.05242,1.30820,-1.76228,-0.56784,-1.28351,0.18320,0.27019,-0.24697,1.83386,2.06765,2,3,2,1
1.20328,-0.70639,-0.55310,-0.29913,-0.96040,-0.31634,1.49342,-1.09451,-0.65589,0.46605,-0.90767,2.24017,0.62585,-1.07068,0.36009,-0.45024,0.62142,-0.94253,1.10375,-0.48735,-1.11802,-0.69277,0.66479,-0.38300,-0.95008,0.55458,-1.35063,1.15018,1.76022,0.02681,-0.70424,0.53195,0.28980,-0.05134,3.28982,1.05549,0.62240,-0.27742,-1.16917,-1.15864,0.30997,-1.26328,0.64186,0.38873,0.27480,0.47583,-1.23600,-0.10751,-1.47991,0.93264,-0.88108,-0.65698,4.01093,0.39007,-0.74522,2.73773,-0.83329,-1.18170,-0.06068,-1.43370,0.10330,1.57103,-1.02548,0.28646,-0.50131,0.96926,-1.41718,-0.75666,0.97742,2.06765,3,2,3,1
-0.35373,-0.70639,-0.55310,-0.06981,-0.89667,-0.68481,3.87064,0.00479,-0.42701,-1.07654,-0.65648,-0.48988,-0.77399,-0.61010,0.36009,0.46217,-0.17283,-0.94253,-0.16870,-1.00617,-1.00536,0.63237,-0.32533,-0.63395,-0.07524,1.19392,1.33245,-1.15512,0.69607,0.24679,-0.70424,-0.87783,0.68673,-0.76497,0.83134,1.34991,-0.03851,0.09058,-0.81330,0.12124,-0.42435,-0.77210,0.18614,-0.67408,-0.16624,-0.25044,-0.72894,-0.49225,1.56739,-1.32730,0.34263,0.25402,1.76333,1.45057,0.00356,0.56563,-0.67778,-0.38729,-0.06068,-0.90321,-0.85980,1.30820,0.81653,-0.56784,0.28088,-0.01332,0.83265,-0.50181,0.29227,2.06765,3,2,4,1
0.23015,-0.23132,-0.55310,-0.52845,-0.19560,-0.68481,0.43688,-1.09451,-1.80029,0.08040,-0.90767,0.00649,0.34588,0.77166,0.10214,-0.45024,-0.96707,-0.46008,1.10375,-0.48735,-1.11802,-0.25106,1.65491,-0.82217,0.21637,-0.40443,-1.75310,-0.69406,-0.01336,-0.63314,-0.70424,1.94173,1.08367,-0.40815,1.96602,1.05549,-0.43505,0.09058,-0.03038,-0.94533,-1.52583,-1.26328,0.18614,-0.24896,1.59792,1.20209,-0.22188,-0.10751,1.13206,1.08330,-0.17262,0.25402,-1.38330,-1.02393,0.75234,1.43447,0.25527,-1.18170,-0.54210,-1.30108,-0.85980,0.25689,-0.28868,-1.13737,0.67198,0.77274,1.02014,0.26272,1.31999,2.06765,2,3,3,1
-0.06179,-0.23132,-0.55310,-0.75777,-0.19560,-0.68481,1.75755,0.92088,-0.88477,0.46605,-0.90767,0.00649,-1.89387,-1.07068,2.42371,0.91838,-0.17283,-0.94253,1.10375,-0.74676,-1.11802,-0.25106,0.99483,-0.63395,-0.17245,0.87425,-1.08233,-1.15512,0.10488,0.02681,-0.70424,1.94173,0.28980,0.66229,1.58779,0.76107,0.35804,0.82658,-0.24391,-1.15864,0.67713,-0.77210,-0.04172,-0.03640,0.27480,0.23374,0.79224,-0.49225,-0.60925,0.93264,-0.23702,-0.88473,0.41478,-0.31693,-0.74522,0.13120,-0.60003,-0.78449,0.42074,-1.10214,-1.24504,2.09668,-1.39388,-0.28307,-0.50131,0.96926,-0.66724,-1.01150,2.00515,2.06765,2,2,2,1
-0.45104,-1.65652,-0.55310,-0.64311,-0.89667,-0.31634,2.02169,-0.91129,-1.80029,-0.30525,-0.90767,1.49561,-1.61390,0.31107,1.90780,0.00597,-0.17283,-0.94253,0.25545,-0.74676,-1.34334,-0.69277,-0.32533,-0.63395,-0.56127,1.83325,-0.41155,1.15018,1.40550,-1.07310,-0.70424,-0.40790,-0.50407,1.01911,2.34425,1.05549,-0.30287,0.45858,-1.24035,-0.94533,-0.05719,-1.26328,0.41400,1.66410,0.27480,0.71791,2.31342,-0.49225,-1.47991,-1.17664,-0.23702,-0.42923,-0.48426,-0.67043,-0.74522,2.08610,-1.37756,-0.78449,1.38359,-1.43370,-1.05242,2.35951,-0.28868,-1.13737,-0.11021,-0.40635,0.45768,0.26272,2.00515,2.06765,2,2,2,1
-0.15910,-1.18146,-0.55310,-0.29913,0.37801,-0.68481,-0.09140,1.47052,-1.34253,0.46605,-0.90767,0.00649,0.34588,2.61400,0.36009,0.46217,0.62142,-0.94253,-1.44116,-0.74676,-1.34334,-0.25106,-0.49035,-0.94765,-0.07524,-0.40443,-1.21648,-1.15512,1.05079,0.57677,-0.70424,2.88158,-0.10714,-1.12178,1.87147,-0.71101,0.75459,3.03460,-0.67095,-0.94533,-0.79151,-1.26328,-0.04172,-0.03640,-0.60728,0.47583,0.28518,-0.10751,-0.17392,-0.57399,-0.68786,-1.11247,1.31381,0.03657,0.00356,2.08610,-0.52227,0.80433,2.34643,-1.36739,-0.85980,2.62234,0.07973,-0.56784,-0.89241,1.36229,0.64517,0.51757,0.46356,2.06765,2,3,3,1
-0.06179,-0.23132,-0.55310,-0.52845,0.25054,-1.05328,-0.88380,-0.36164,-0.65589,-0.43380,-0.65648,1.24742,-1.61390,-0.61010,2.93961,-0.45024,0.62142,0.02237,-0.38078,0.03146,-1.00536,-0.69277,0.33475,-0.75943,-0.07524,-0.40443,0.66168,0.22806,0.93255,-0.52315,-0.70424,-0.40790,1.08367,1.37592,-0.11423,1.05549,0.22586,-0.27742,-1.24035,1.18781,0.30997,-0.77210,-0.04172,0.17617,-0.60728,-0.00835,0.28518,-0.10751,-1.47991,-0.27266,-0.49464,-0.42923,-0.93378,-0.31693,-0.74522,3.82379,0.09976,-0.38729,0.42074,-1.16845,-1.24504,1.83386,-0.28868,-0.85261,0.28088,1.36229,0.08271,0.77241,2.34772,2.06765,2,2,2,1
0.23015,-0.23132,-0.55310,-0.52845,0.25054,-1.05328,0.17274,-1.09451,1.40404,0.59460,-1.15885,1.74379,-0.21406,-0.61010,0.87599,-0.90645,0.62142,0.02237,0.46752,-0.74676,-1.34334,-0.69277,-0.32533,-0.50847,-0.17245,0.55458,-0.81402,-0.69406,2.58788,0.13680,-0.70424,1.94173,-1.29795,0.30548,1.30412,-0.71101,0.62240,0.09058,-1.16917,-0.94533,0.30997,-0.77210,-0.04172,-0.03640,0.27480,-0.73461,1.29930,-0.10751,-1.47991,0.17933,-0.46244,-0.20148,-0.48426,-0.67043,0.00356,0.78284,-0.44452,0.00992,-0.54210,-1.43370,-0.85980,1.83386,-1.02548,0.57123,-0.11021,0.57623,0.64517,-0.24697,0.63484,2.06765,2,3,3,1
-1.03492,0.48128,-0.55310,-0.18447,-0.32306,-1.05328,0.43688,0.00479,-1.57141,0.33750,-0.90767,0.50286,0.34588,-0.14951,-0.15581,-0.90645,-0.17283,-0.46008,1.52790,0.29087,-1.34334,-0.69277,0.33475,-0.57121,0.21637,0.55458,-0.14325,-1.15512,0.93255,-0.30316,-0.70424,0.53195,-0.50407,1.37592,0.92590,-0.12218,0.09368,0.09058,-1.45387,-0.73202,-1.52583,-0.77210,-0.49745,0.81385,0.27480,-0.25044,0.79224,-0.87700,-0.60925,-0.57399,-0.94548,-0.42923,-0.48426,-1.37743,-0.74522,1.00005,-0.52227,-0.38729,-1.02352,-1.30108,-0.85980,1.04537,-0.28868,-0.85261,-0.89241,2.34487,-0.29226,-0.24697,2.51901,2.06765,2,2,2,1
0.42477,-0.46885,-0.55310,-0.18447,-0.13186,-1.05328,1.49342,-0.54486,-1.57141,0.46605,-0.65648,1.99198,0.06591,1.23224,0.61804,-0.45024,-0.17283,-0.94253,0.67960,0.03146,-0.66738,-0.69277,-0.16031,-0.13204,0.31357,2.15292,-0.14325,-0.69406,0.34136,0.79675,-0.70424,1.94173,0.28980,-0.40815,1.11501,0.17224,-0.03851,0.82658,-1.02682,-0.09207,-0.05719,-1.26328,0.41400,0.81385,2.92105,2.41253,-0.72894,0.27724,-0.60925,3.49391,-1.07429,-0.42923,-0.48426,0.39007,0.00356,2.30331,-0.91104,-0.38729,-0.06068,-1.36739,-0.85980,0.51972,0.07973,-0.28307,-0.50131,1.55881,-0.85472,0.51757,3.20416,2.06765,2,2,3,1
2.17640,-1.89406,-0.55310,-0.52845,-1.21533,-1.05328,-0.35553,-1.46094,-0.88477,0.08040,0.09707,-0.48988,-1.61390,-0.14951,0.10214,-0.45024,-0.17283,-0.46008,0.46752,-1.52499,-0.78004,0.19066,-0.16031,-0.75943,1.28562,1.19392,-1.48479,0.22806,1.52374,0.90674,-0.11609,1.00188,1.48060,-0.05134,0.45311,0.76107,1.15113,2.66659,-0.74213,-1.15864,-0.05719,-1.26328,0.41400,-0.46152,0.27480,0.23374,-0.22188,0.27724,1.13206,2.43927,-0.26922,-0.65698,-0.93378,0.74357,-0.74522,2.73773,-0.67778,0.00992,-0.54210,-0.50534,-0.85980,0.25689,-0.65708,-0.28307,-0.11021,1.55881,-0.47975,-1.01150,0.46356,2.06765,2,3,4,1
-0.74298,-1.41899,-0.55310,-0.18447,-0.96040,-1.05328,0.17274,0.00479,-1.34253,0.20895,-0.65648,0.00649,-1.61390,-1.07068,0.61804,-0.45024,-0.17283,-0.94253,-0.16870,-0.22795,-1.00536,-0.25106,0.33475,-0.13204,0.41078,-0.40443,0.12506,0.22806,1.52374,-0.19317,-0.70424,0.06202,1.87754,-0.40815,1.87147,1.05549,0.09368,0.45858,-0.10156,-0.30539,-1.15867,-1.26328,-0.49745,1.45154,2.92105,-0.97670,-0.72894,0.66198,-0.60925,-0.42333,-0.26922,0.25402,-0.93378,-0.67043,-0.74522,1.65168,-0.36676,0.40712,0.90217,-0.96952,-0.85980,2.35951,-0.28868,-0.85261,-0.50131,1.16578,-0.47975,0.26272,0.63484,2.06765,2,3,3,1
-0.64567,-1.18146,-0.55310,-0.29913,-1.15160,-0.68481,1.22928,-0.91129,-1.34253,0.20895,-0.90767,1.49561,0.90582,0.31107,0.87599,-0.45024,-0.96707,-0.94253,-1.86531,-0.74676,-1.11802,0.63237,0.16973,-1.01038,-0.26965,3.11193,-0.00909,-0.23300,1.28726,1.34671,-0.70424,-0.87783,-0.10714,-0.40815,1.30412,1.05549,0.35804,1.56259,-1.73857,0.12124,-1.15867,-1.26328,-0.04172,-0.24896,-0.60728,-0.25044,0.28518,-0.87700,-0.60925,-1.17664,0.05280,0.02627,0.86430,-0.67043,0.00356,2.52052,-0.52227,-1.18170,-0.06068,-1.43370,-1.24504,0.25689,-1.39388,-0.56784,-0.50131,1.55881,-0.66724,0.00788,1.49128,2.06765,3,2,3,1
-1.81342,0.71882,-0.55310,-0.52845,-0.00440,-1.05328,-0.09140,0.00479,-1.34253,0.59460,-0.65648,-1.73081,0.34588,1.69283,0.61804,-0.90645,-0.17283,-0.94253,-1.22908,0.55028,-1.00536,-0.69277,0.00471,-0.19478,-0.65847,-0.40443,-1.35063,-0.23300,-0.13159,-1.18309,-0.70424,1.94173,1.48060,-0.05134,3.76261,0.76107,-0.96378,1.56259,-0.59978,0.12124,-1.52583,-0.28092,0.41400,5.49022,-1.04833,0.96000,-0.72894,-0.87700,2.43804,-0.42333,-1.04209,-0.65698,-0.03474,-0.31693,-0.74522,2.08610,-0.28901,-0.78449,-0.06068,-1.23476,-1.24504,0.25689,0.07973,0.57123,-0.11021,0.18320,1.02014,-1.26635,1.14871,2.44666,3,3,2,1
-0.54835,-0.94392,-0.55310,-0.41379,-1.08787,-0.68481,0.96515,0.55444,-1.11365,0.20895,-0.40530,0.75105,-1.33393,0.31107,-0.41377,-0.45024,0.62142,-0.94253,-0.16870,0.29087,-1.23068,-0.69277,1.32487,-0.50847,0.50798,1.51358,-1.08233,0.22806,0.81431,1.12672,-0.70424,0.06202,-0.50407,1.01911,1.30412,0.17224,1.01895,0.09058,0.68136,-1.79859,-1.52583,-1.26328,0.18614,2.51435,1.59792,0.23374,-0.72894,1.81622,0.69673,1.23397,-0.97768,-0.88473,0.41478,-1.37743,-0.74522,1.86889,0.41077,0.40712,-0.06068,-1.36739,-0.47456,0.78255,-1.02548,-0.28307,0.67198,-0.01332,-0.66724,0.26272,3.54673,2.44666,2,3,3,1
-0.93760,-0.94392,0.69063,0.04486,-0.89667,-0.31634,0.70101,0.37123,-1.11365,-0.56234,-0.65648,-1.23444,1.18579,0.31107,1.13395,-0.90645,-0.96707,0.02237,-0.59285,0.03146,-1.11802,-0.25106,1.32487,-0.82217,-0.46406,2.79226,-0.67986,-0.23300,-0.13159,-0.63314,-0.70424,1.00188,-1.29795,-0.40815,3.38438,0.46666,0.22586,1.56259,-0.81330,-0.51870,-0.79151,-1.26328,-0.72531,0.38873,-0.16624,0.47583,-0.22188,-1.26174,-0.60925,0.63132,-1.10650,-1.11247,-1.38330,-0.67043,-0.74522,0.13120,-1.61082,-0.78449,-1.02352,-1.43370,-0.66718,2.35951,0.44813,0.00169,-0.50131,0.37971,-0.29226,0.77241,0.97742,2.44666,2,2,2,1
0.81403,-0.46885,-0.55310,0.04486,-0.45053,-0.31634,2.02169,-1.82737,-1.34253,0.59460,-1.15885,-2.22718,0.06591,0.77166,0.36009,-0.45024,-0.96707,0.02237,-0.16870,-0.48735,-0.55473,-0.25106,1.15985,-0.19478,-0.85288,0.87425,-1.61894,-0.69406,-0.13159,-0.52315,-0.70424,2.41165,1.08367,-0.05134,0.83134,-0.41660,-0.43505,0.45858,-1.38269,-1.15864,-0.05719,-0.77210,-0.95317,-0.24896,1.59792,1.44418,-0.72894,-0.10751,4.17935,2.13794,-0.88108,0.25402,0.41478,-1.37743,-0.74522,1.86889,-0.75553,-0.38729,-0.54210,-1.50001,-0.66718,0.51972,1.92173,0.28646,-0.11021,0.77274,-1.60467,0.77241,0.97742,2.44666,2,3,4,1
-0.84029,-0.94392,-0.55310,-0.41379,-1.34280,-0.31634,1.22928,-1.27772,-1.57141,0.46605,-0.15412,-1.48262,-1.05396,1.69283,-0.41377,-0.90645,-0.96707,-0.94253,-0.80493,-0.48735,-1.23068,-0.25106,2.14997,-0.82217,0.21637,2.15292,-1.48479,-0.23300,-0.60455,-1.18309,-0.70424,2.41165,0.68673,0.66229,2.53337,1.05549,1.81205,1.93059,-0.88447,-1.37196,-1.15867,-1.26328,-0.72531,1.02641,-0.60728,-0.97670,0.79224,-0.10751,0.69673,-0.87531,-0.84887,-0.65698,0.86430,-1.02393,0.00356,1.43447,-0.98879,-1.18170,0.42074,-1.30108,-0.66718,1.04537,-0.28868,0.28646,-1.28351,0.37971,-0.47975,0.77241,1.83386,2.44666,2,2,2,1
0.13284,-0.70639,-0.55310,-0.41379,-0.70547,-0.31634,-0.35553,-1.27772,-0.42701,-0.81944,-0.40530,-1.23444,0.34588,-1.07068,0.61804,-0.45024,-0.96707,0.02237,-0.80493,0.55028,-1.00536,-0.69277,0.16973,-0.82217,0.21637,0.23491,-0.81402,-0.23300,0.10488,-1.40308,-0.70424,1.00188,1.08367,-0.05134,0.92590,2.23316,0.09368,-1.01343,-0.95565,-0.51870,-0.42435,-1.26328,-0.49745,-0.24896,1.15688,0.71791,-0.22188,1.04673,0.69673,0.02866,-0.68786,1.62051,-0.93378,-0.67043,-0.74522,2.30331,-1.37756,-0.38729,1.86501,-1.10214,-0.85980,0.25689,-0.65708,0.28646,0.67198,0.77274,-0.10478,-0.75666,1.83386,2.44666,2,2,2,1
-1.32686,-0.23132,-0.55310,-0.41379,-1.27907,-1.05328,2.02169,-1.46094,-0.88477,-0.17670,-0.90767,1.24742,-0.77399,0.77166,0.87599,1.83079,-0.96707,-0.94253,-0.59285,-0.22795,-1.34334,-0.69277,0.49977,0.49534,-0.75567,1.19392,-1.75310,-0.69406,0.22312,-0.63314,-0.70424,-0.40790,0.68673,-0.40815,2.43881,0.76107,1.54768,-0.64543,-1.95209,-0.09207,-0.42435,-0.77210,-0.26959,-0.03640,0.71584,0.47583,-0.22188,-0.49225,-0.60925,0.93264,-0.52685,0.02627,-0.48426,-1.37743,-0.74522,1.43447,0.02200,-0.38729,0.42074,-1.50001,-1.24504,0.51972,1.18493,-0.28307,-0.11021,0.77274,1.39511,0.51757,1.83386,2.44666,2,3,3,1
0.23015,-0.94392,-0.55310,-0.64311,-0.13186,-0.68481,1.49342,-0.91129,-1.57141,-0.56234,-0.90767,1.24742,-1.61390,-0.61010,0.87599,-0.90645,-0.17283,0.02237,-1.22908,-1.00617,-1.34334,1.07409,0.66479,-0.88491,-0.36686,0.23491,-0.81402,0.22806,0.57783,-1.29309,-0.70424,-0.40790,2.27447,0.30548,0.92590,1.93874,0.35804,0.09058,-1.45387,-0.51870,-0.05719,-0.77210,0.41400,0.81385,-0.60728,-0.25044,1.29930,1.43147,1.56739,0.63132,-0.55905,1.62051,-0.48426,0.39007,2.24991,1.65168,-0.28901,-0.38729,-0.54210,-1.36739,-1.05242,1.04537,1.18493,0.28646,1.45418,1.75532,0.27019,-1.01150,1.14871,2.44666,2,2,2,1
-0.15910,0.24375,-0.55310,-0.64311,-0.38680,-0.31634,-0.35553,-0.91129,-1.80029,-0.43380,-0.40530,-0.98625,-1.61390,-1.07068,0.36009,-0.90645,-0.96707,-0.94253,-1.01701,0.29087,-0.89270,-0.69277,0.00471,-0.75943,0.11916,-0.72410,0.52752,-0.23300,0.57783,-1.40308,-0.70424,-0.87783,1.08367,-0.05134,1.39868,2.52758,-0.83160,0.09058,-1.31152,-0.09207,-0.79151,-1.26328,-1.18103,-0.46152,-0.16624,-1.46087,-0.22188,1.04673,0.26140,0.32999,0.21382,-0.20148,-0.48426,1.80407,0.00356,3.38937,-0.36676,-1.18170,-0.54210,-1.50001,-1.05242,1.57103,-0.28868,-1.13737,0.28088,0.37971,-1.04221,-0.75666,0.97742,2.44666,3,2,3,1
0.03552,-0.70639,-0.55310,-0.41379,-0.96040,-0.68481,1.75755,-1.82737,-0.65589,0.08040,-1.15885,-1.48262,-0.77399,-0.61010,0.36009,0.00597,-0.96707,-0.94253,-0.59285,-0.48735,-1.23068,-0.25106,0.66479,-0.57121,0.60519,0.23491,-0.27740,-1.15512,0.34136,-1.40308,-0.70424,1.00188,-0.90101,0.30548,1.39868,0.46666,0.49022,0.82658,-1.52504,-1.37196,-0.05719,-0.77210,1.78116,1.23898,-0.60728,0.47583,0.79224,-0.49225,-1.04458,-0.72465,-0.39804,-0.88473,-0.48426,-0.31693,0.00356,0.13120,-0.28901,0.40712,1.86501,-1.36739,-1.05242,0.51972,-0.28868,0.28646,-0.50131,2.34487,-0.29226,-0.75666,0.80613,2.44666,2,3,2,1
-0.54835,-0.70639,-0.55310,-0.41379,-0.83293,-0.68481,0.43688,-1.46094,-0.19813,-0.56234,-0.15412,-0.98625,-1.05396,0.31107,1.13395,-0.45024,-0.17283,-0.94253,-1.44116,-0.48735,-1.00536,-0.25106,1.32487,-0.94765,-0.26965,1.51358,-1.61894,0.22806,0.10488,-0.74313,-0.11609,0.53195,-0.50407,0.30548,1.39868,-0.12218,0.09368,1.19459,-1.52504,-0.51870,-0.42435,-1.26328,-0.72531,0.60129,0.27480,-0.00835,1.29930,-0.49225,-0.17392,0.63132,-0.46244,-0.42923,2.21285,-1.02393,-0.74522,1.00005,-0.36676,-0.38729,0.42074,-1.03583,-1.05242,0.51972,-0.65708,-0.28307,1.84528,0.37971,-1.79215,-0.24697,1.49128,2.44666,2,2,3,1
-1.42417,0.00621,-0.55310,-0.41379,-0.57800,-0.68481,1.75755,-1.46094,-1.11365,-0.69089,-0.40530,-0.48988,-0.77399,-0.14951,1.13395,0.91838,0.62142,-0.46008,-1.65323,0.03146,-1.00536,-0.69277,-0.65537,0.49534,0.21637,0.55458,-0.54571,-1.15512,0.69607,-0.63314,-0.70424,1.94173,-0.10714,-0.76497,1.20957,1.34991,0.75459,0.82658,-1.88091,-0.51870,-0.42435,-1.26328,-0.26959,1.45154,0.71584,1.68626,-0.22188,-0.87700,-0.17392,0.17933,-0.65566,-0.88473,0.41478,-0.67043,0.00356,0.78284,-1.06655,0.40712,-0.06068,-1.10214,-0.85980,0.78255,0.44813,0.28646,0.28088,-0.40635,0.45768,-0.50181,1.14871,2.44666,2,2,3,1
0.81403,-0.46885,-0.55310,-0.52845,-1.59774,-0.68481,0.96515,-1.64416,-1.11365,-0.69089,-1.15885,-1.97900,-1.33393,-0.61010,1.13395,0.46217,-0.17283,0.98727,-1.01701,0.03146,-1.00536,-0.69277,-0.16031,-0.63395,-0.75567,0.23491,-1.48479,-1.15512,0.45960,-0.52315,-0.70424,0.06202,-0.90101,-0.40815,0.92590,1.93874,-0.03851,1.19459,-1.31152,-0.73202,-0.05719,-0.77210,-0.49745,-0.24896,-1.04833,-0.97670,-0.22188,-1.26174,-1.04458,0.63132,-0.26922,-0.42923,-0.03474,0.39007,0.00356,0.56563,-0.91104,-0.38729,1.86501,-1.03583,-0.47456,0.51972,0.07973,0.57123,0.67198,0.96926,-0.47975,0.00788,2.00515,2.44666,3,2,4,1
-1.91073,-0.70639,-0.55310,-0.52845,-0.06813,-1.05328,0.43688,-0.36164,-1.34253,0.72315,-0.40530,-1.23444,-0.49402,0.31107,1.64985,-0.90645,1.41566,-0.46008,-0.38078,-1.52499,-0.66738,-0.25106,0.82981,-0.57121,-0.36686,0.87425,-0.81402,-1.15512,0.93255,-1.40308,-0.70424,0.53195,-0.50407,-0.05134,1.39868,-0.12218,1.15113,0.09058,-1.16917,-0.30539,-0.79151,-1.26328,-0.26959,0.60129,1.15688,-0.00835,-0.22188,-1.26174,-1.04458,-0.72465,-0.43024,0.02627,0.41478,-1.02393,-0.74522,1.86889,-1.06655,0.40712,0.42074,-1.23476,-0.85980,-0.53159,-0.65708,-0.56784,-0.11021,0.77274,1.20762,-0.75666,1.83386,2.44666,2,2,2,1
-0.54835,-1.65652,-0.55310,-0.41379,0.31427,-0.31634,1.49342,-0.72807,-0.88477,-1.07654,-0.90767,-1.23444,1.18579,-0.61010,1.64985,1.37459,-0.96707,-0.94253,-1.22908,-0.48735,-1.11802,-0.25106,0.66479,-0.69669,-0.56127,3.11193,-0.67986,-0.69406,0.45960,-0.74313,-0.70424,0.53195,1.87754,-0.76497,1.58779,0.17224,0.09368,-1.38143,-1.24035,-0.51870,-1.15867,-1.26328,-0.04172,0.81385,0.27480,0.23374,0.28518,-0.87700,0.69673,0.48065,-0.78447,-0.20148,-1.38330,-1.02393,0.00356,3.17216,-0.75553,-0.78449,1.86501,-1.43370,-0.66718,0.25689,-0.28868,-0.28307,0.67198,0.37971,-1.22969,-0.75666,1.31999,2.44666,3,2,3,1
-1.52148,-0.70639,-0.55310,0.27418,-0.70547,0.05214,-0.35553,0.00479,-0.19813,-0.56234,-0.65648,0.00649,1.46576,-0.14951,1.13395,0.91838,-0.96707,-0.94253,-1.22908,1.06910,-1.34334,-0.69277,-0.82039,-1.01038,0.31357,1.19392,-1.75310,-0.69406,0.45960,-1.29309,-0.70424,0.06202,-0.10714,-0.40815,0.45311,-0.12218,-0.17069,-1.01343,0.04079,-1.15864,-0.05719,-0.77210,1.09758,1.45154,-0.16624,0.47583,-1.23600,-0.87700,-1.47991,-1.77929,-0.46244,1.39276,-0.48426,-1.37743,-0.74522,0.34842,0.48853,0.00992,-0.54210,-1.30108,-0.66718,0.25689,-1.02548,0.00169,0.28088,0.96926,1.02014,-0.75666,1.31999,2.82567,3,3,2,1
-0.64567,-0.23132,-0.55310,-0.18447,-0.76920,-1.05328,0.43688,-1.09451,0.25963,0.08040,-1.15885,0.99924,-0.21406,1.23224,0.10214,-0.90645,0.62142,-0.94253,-1.22908,-1.26558,-1.34334,-0.69277,0.00471,0.11891,-0.17245,-0.40443,0.66168,-1.15512,1.87845,-1.07310,-0.70424,0.53195,1.87754,-0.40815,1.30412,-0.71101,-0.03851,1.19459,-0.95565,-1.15864,1.04429,-0.77210,-0.72531,-0.24896,1.59792,0.23374,0.79224,1.04673,-0.17392,1.23397,-1.36412,-0.65698,-0.03474,-1.02393,-0.74522,0.78284,-1.06655,-0.38729,-1.02352,-1.30108,-1.05242,2.35951,-0.28868,-0.56784,0.67198,0.96926,0.83265,-1.26635,-0.05031,2.82567,2,3,3,1
1.78715,-1.18146,-0.55310,0.15952,-0.51426,-1.05328,0.70101,-0.72807,-1.34253,-0.69089,-0.90767,-0.73807,0.62585,-0.14951,-0.41377,-0.45024,0.62142,0.02237,0.67960,-0.48735,-1.23068,-0.69277,-0.32533,-0.57121,-0.56127,-0.40443,0.25922,-1.15512,0.22312,-0.19317,-0.70424,-0.40790,-0.50407,-0.40815,0.26400,0.76107,-0.56724,0.45858,-0.03038,-0.09207,-0.79151,-0.28092,-0.26959,0.81385,0.71584,-0.25044,-0.22188,-0.10751,0.26140,-0.42333,-0.39804,-0.42923,3.56141,-1.37743,0.00356,1.65168,-1.37756,0.00992,1.38359,-1.16845,-0.85980,0.25689,-0.28868,0.00169,-0.11021,-0.40635,1.02014,-1.01150,-0.39288,2.82567,3,2,3,1
1.00865,-0.23132,-0.55310,-0.29913,-0.19560,-0.68481,0.96515,-0.91129,-1.34253,0.46605,-1.15885,-0.73807,1.46576,-0.14951,0.36009,0.00597,-0.17283,-0.94253,1.10375,-0.74676,-1.23068,-0.69277,0.33475,-0.13204,-0.36686,-0.08476,-1.21648,-1.15512,2.35141,-0.52315,-0.70424,0.53195,1.08367,0.66229,2.15514,-1.59427,0.49022,3.03460,-1.59622,-1.58527,0.67713,1.19262,0.18614,0.17617,-0.60728,0.23374,0.28518,0.27724,-1.47991,0.63132,-1.10650,-0.65698,1.31381,-0.31693,-0.74522,2.08610,-0.75553,-0.38729,-0.54210,-1.43370,-0.85980,0.78255,-0.28868,0.00169,-1.28351,0.37971,-0.10478,-0.24697,-0.22159,2.82567,2,3,3,1
-0.45104,-0.70639,-0.55310,-0.52845,-1.02413,0.42061,-0.35553,0.00479,-0.19813,0.46605,-0.90767,1.74379,1.46576,-0.14951,0.61804,-0.90645,-0.96707,-0.94253,0.04337,-0.74676,-1.23068,-0.69277,0.66479,-0.13204,-1.14449,2.79226,-1.75310,-1.15512,1.28726,0.13680,-0.70424,0.06202,1.87754,-0.76497,1.58779,-0.12218,0.49022,-1.01343,-1.80974,-1.15864,-0.79151,-1.26328,-0.26959,-0.67408,-0.16624,0.23374,0.28518,-0.87700,1.13206,2.28861,-1.36412,0.25402,-0.48426,-0.67043,-0.74522,0.56563,-0.75553,-1.18170,0.90217,-1.43370,0.87377,1.30820,-0.65708,0.57123,-0.11021,0.57623,-1.04221,2.55633,-0.90675,2.82567,2,3,3,1
