5472,10,5
0.08050,0.23899,0.04235,-0.13051,-0.94917,-0.41617,-0.06686,-0.06691,0.13853,0.41433,1,2,2,2,2
0.13324,2.25266,0.68574,0.41153,-0.97733,-0.24622,-0.06629,0.40541,1.39341,2.57210,1,2,2,2,2
0.13324,2.61879,0.79833,0.51443,-1.05055,-0.29310,-0.06744,0.43926,1.58687,2.90682,1,2,3,3,3
0.08050,1.85167,0.50014,0.36051,-0.95480,0.05853,-0.06571,0.27946,1.13669,1.92656,1,2,2,2,2
-0.02498,1.19788,0.22093,0.28193,-0.80837,1.08410,-0.06629,0.11336,0.77633,1.22125,1,2,2,2,2
-0.02498,-0.63273,-0.21212,-0.38689,-0.81400,-0.32826,-0.05557,-0.25820,-0.32813,-0.54203,1,2,2,2,2
-0.02498,-0.58043,-0.19974,-0.36778,-0.60561,0.01164,-0.06455,-0.24088,-0.29784,-0.43444,1,2,2,2,2
-0.49965,1.26762,-0.19871,7.04345,3.12288,1.25991,0.30271,-0.11729,-0.26914,-0.58984,2,1,3,3,3
-0.49965,-0.27533,-0.23521,1.40620,2.68357,1.25991,0.05184,-0.24954,-0.36321,-0.60778,2,1,3,3,3
-0.49965,-0.67632,-0.24470,-0.05885,1.68105,1.25991,-0.03212,-0.28181,-0.38766,-0.62571,2,1,3,3,3
-0.49965,-0.17944,-0.23294,1.75654,1.68105,1.25991,-0.02952,-0.25190,-0.35737,-0.57191,2,1,3,3,3
-0.49965,0.15182,-0.22511,2.96679,2.81875,1.25991,0.17923,-0.21490,-0.33717,-0.60778,2,1,2,2,2
0.18598,3.05465,1.02310,0.55994,-1.18572,-0.93188,-0.06773,0.47941,1.65597,3.13993,1,3,3,3,2
0.08050,1.93013,0.52242,0.38439,-0.97733,-0.02352,-0.06629,0.28418,1.15476,2.01024,1,2,2,2,2
-0.02498,-0.62402,-0.21005,-0.38371,-0.44791,-0.24035,-0.05239,-0.24718,-0.32282,-0.51812,1,2,3,3,3
0.02776,-0.58915,-0.19727,-0.37734,-0.49297,-0.67989,-0.06194,-0.23458,-0.30794,-0.42846,1,2,2,2,2
-0.39417,4.01354,0.09308,5.39782,-0.16630,-2.25048,0.12871,0.15193,-0.04219,-0.41650,2,1,4,4,3
-0.02498,0.03849,-0.05333,-0.14166,-0.46481,1.25991,-0.06426,-0.07635,0.10557,0.26490,1,2,3,3,3
0.18598,2.89774,0.97114,0.51899,-1.06181,-1.20146,-0.06542,0.54790,1.42689,3.09211,1,2,2,2,2
0.13324,1.93013,0.58655,0.32089,-0.85906,-0.15245,-0.06643,0.39912,1.23714,2.57210,1,2,2,2,2
-0.02498,-0.62402,-0.21005,-0.38371,-0.41975,0.50978,-0.05673,-0.24639,-0.31059,-0.50019,1,2,2,2,2
-0.02498,-0.58043,-0.19974,-0.36778,-0.31274,0.62113,-0.05528,-0.23143,-0.28508,-0.45835,1,2,2,2,2
-0.39417,3.25514,0.03926,4.47420,-0.40848,-2.36182,0.10830,0.03543,-0.11181,-0.45835,2,1,3,3,3
0.18598,2.78441,0.93360,0.48940,-1.10687,-1.21318,-0.06411,0.48650,1.36364,2.65578,1,2,2,2,2
0.13324,2.15678,0.65625,0.38458,-1.03365,-0.19933,-0.06715,0.35031,1.35514,2.43462,1,2,2,2,2
0.13324,2.90646,0.88679,0.59526,-1.01676,-0.13487,-0.06629,0.52586,1.83349,3.13993,1,2,3,3,3
-0.07772,-0.62402,-0.21377,-0.37734,-0.33527,0.67973,-0.05195,-0.24875,-0.31644,-0.52409,1,2,2,2,2
0.02776,-0.58043,-0.19500,-0.37444,-0.58308,-0.29310,-0.05977,-0.23537,-0.29518,-0.44639,1,2,2,2,2
-0.49965,-0.71119,-0.24552,-0.18624,3.55656,1.25991,0.02578,-0.28181,-0.38979,-0.63168,2,1,3,3,3
-0.39417,3.96124,0.08937,5.33412,-0.23952,-2.22117,0.14333,0.13068,-0.04219,-0.44041,2,1,3,3,3
0.13324,0.85791,0.25681,0.01956,-1.01676,-0.43961,-0.06585,0.07400,0.52865,1.00607,1,2,2,2,2
0.13324,2.50546,0.76348,0.48258,-1.07308,-0.22863,-0.06701,0.39833,1.54861,2.63785,1,2,2,2,2
0.08050,1.60759,0.43086,0.28617,-0.90411,0.18745,-0.06614,0.25112,1.03411,1.84886,1,2,2,2,2
-0.02498,-0.60658,-0.20593,-0.37734,-0.44228,0.05853,-0.05355,-0.24245,-0.30953,-0.50019,1,2,2,2,2
-0.13046,-0.58915,-0.21088,-0.35345,-0.25078,0.72661,-0.06426,-0.24324,-0.30900,-0.44639,1,2,2,2,2
-0.44691,-0.61530,-0.23934,-0.13847,-1.03929,-1.35969,-0.03936,-0.28260,-0.38288,-0.62571,1,2,4,4,3
-0.49965,-0.63273,-0.24367,0.10040,3.55656,1.25991,0.15607,-0.27473,-0.38501,-0.63168,3,1,3,2,3
-0.49965,1.01482,-0.20469,6.11983,3.50024,1.25991,2.86311,-0.12752,-0.28455,-0.63168,2,1,2,2,2
-0.44691,2.05217,-0.11313,4.73441,0.65599,-1.45346,0.32457,-0.04014,-0.20855,-0.57191,2,1,2,2,2
0.18598,2.25266,0.75750,0.35063,-1.12377,-0.63886,-0.06744,0.35897,1.35620,2.50635,1,2,2,2,2
0.13324,1.11943,0.33724,0.09304,-0.85906,-0.28138,-0.06426,0.19366,0.71680,1.41850,1,2,2,2,2
0.08050,1.02354,0.26506,0.10836,-0.94917,-0.50407,-0.06542,0.10234,0.52865,1.10768,1,2,2,2,2
0.08050,1.35479,0.35909,0.20922,-0.92664,0.07025,-0.06542,0.18342,0.85074,1.47229,1,2,2,2,2
-0.02498,-0.60658,-0.20593,-0.37734,-0.52676,0.73247,-0.06252,-0.24481,-0.29731,-0.46432,1,2,2,2,2
-0.02498,-0.58043,-0.19974,-0.36778,-0.29021,0.62113,-0.05601,-0.23064,-0.28508,-0.45237,1,2,2,2,2
-0.49965,-0.71119,-0.24552,-0.18624,3.55656,1.25991,0.02578,-0.28181,-0.38979,-0.63168,2,1,3,3,3
-0.49965,-0.63273,-0.24367,0.10040,3.55656,1.25991,0.15607,-0.27473,-0.38501,-0.63168,3,1,3,2,3
-0.49965,1.63374,-0.19005,8.38110,3.51713,1.25991,1.90045,-0.07163,-0.24681,-0.62571,2,1,3,3,3
-0.49965,0.95380,-0.20614,5.89689,3.24679,1.25991,0.45428,-0.14012,-0.28827,-0.60778,2,1,2,2,2
0.13324,-0.39737,-0.12922,-0.33323,-1.11250,-0.42789,-0.06672,-0.21096,-0.17772,-0.27305,1,2,2,2,2
-0.02498,4.03969,0.89319,1.32021,2.41323,0.58010,0.21832,3.18266,2.20501,0.59962,2,1,3,4,4
1.60999,-0.19687,0.31930,-0.38899,0.40818,-1.50034,0.39739,0.66598,0.37770,-0.42248,1,3,2,4,3
-0.39417,1.47683,-0.08694,2.30857,3.33127,1.13098,0.89175,0.29914,0.00990,-0.57191,2,1,3,3,3
-0.28869,-0.73734,-0.24202,-0.40919,1.97955,-0.38100,0.17054,-0.27394,-0.38447,-0.63168,1,2,5,3,4
1.45177,2.20036,2.43277,-0.15440,-0.52676,-1.86955,0.09802,2.52456,2.82315,1.00607,1,3,3,4,2
-0.13046,0.16925,-0.06735,-0.00709,-0.54929,0.46289,-0.06354,-0.10233,0.00618,0.13340,1,2,2,2,2
-0.13046,-0.21431,-0.13994,-0.18226,-0.37469,0.72075,-0.06484,-0.16452,-0.14317,-0.09971,1,2,2,2,2
-0.13046,-0.09227,-0.11685,-0.12653,-0.29584,1.11340,-0.06397,-0.13067,-0.06663,0.02581,1,2,2,2,2
-0.49965,-0.48454,-0.24016,0.64183,0.57714,1.25991,-0.07454,-0.27551,-0.37597,-0.54800,1,2,3,3,3
-0.18321,-0.62402,-0.22119,-0.35915,-1.13503,-2.03950,-0.05195,-0.27158,-0.36481,-0.58984,1,4,4,2,3
-0.07772,0.41333,0.00709,0.04377,-0.75205,-0.53924,-0.06542,-0.05982,0.05986,0.38444,1,2,2,2,2
-0.07772,1.93013,0.33002,0.65953,-1.15756,-1.18974,-0.07063,0.07085,0.47178,1.39459,1,2,2,2,2
-0.23595,0.05593,-0.12839,0.06855,-0.73515,-0.04110,-0.07005,-0.18026,-0.15593,-0.04592,1,2,2,2,2
-0.18321,0.59639,-0.01910,0.27783,-0.72952,0.97861,-0.07077,-0.08029,0.16563,0.54583,1,2,2,2,2
-0.07772,1.82552,0.30775,0.61705,-0.80274,-0.46891,-0.06715,0.18972,0.61369,1.66356,1,2,2,2,2
-0.13046,1.99987,0.27908,0.82894,-1.09561,-0.54510,-0.07179,0.06219,0.54406,1.47229,1,2,2,2,2
-0.13046,-0.26661,-0.14984,-0.20615,-1.02802,-0.66230,-0.06846,-0.21884,-0.22555,-0.28501,1,2,2,2,2
-0.18321,-0.42352,-0.18799,-0.25450,-0.60561,0.58596,-0.07092,-0.22907,-0.25904,-0.29696,1,2,2,2,2
5.67106,0.13438,2.30781,-0.41269,-1.78273,-3.98516,-0.04182,0.21727,0.29479,0.51594,2,4,4,3,1
-0.44691,0.09079,-0.20593,1.15141,0.51519,-1.64099,0.07645,-0.21569,-0.34036,-0.58984,2,1,3,3,3
-0.07772,-0.77221,-0.24532,-0.43750,3.55656,1.25991,0.04026,-0.28103,-0.38926,-0.63168,2,3,3,1,3
-0.44691,-0.32763,-0.22573,0.38704,-0.77457,-1.50034,-0.06831,-0.26922,-0.36481,-0.54203,1,2,3,3,3
-0.49965,0.62255,-0.21397,4.68663,0.23358,1.25991,-0.07526,-0.23615,-0.30847,-0.24914,2,1,3,3,3
7.78070,0.67485,5.19397,-0.40737,-1.17446,-2.98303,0.02926,3.02836,3.47478,2.41669,2,5,3,4,1
-0.07772,0.79689,0.08875,0.19948,-0.85342,-0.72677,-0.06600,-0.00944,0.17839,0.63548,1,2,2,2,2
-0.13046,1.85167,0.25104,0.76126,-0.88722,-0.32240,-0.06933,0.11336,0.54300,1.49022,1,2,2,2,2
-0.07772,1.79065,0.30032,0.60291,-0.94917,-1.32453,-0.06831,0.12989,0.39418,1.47827,1,2,2,2,2
-0.13046,-0.41480,-0.17788,-0.27383,-0.54929,0.16401,-0.06773,-0.21647,-0.24894,-0.28501,1,2,2,2,2
-0.02498,1.51170,0.29517,0.39659,-0.92664,-1.14872,-0.06773,0.13462,0.42979,1.44241,1,2,2,2,2
-0.13046,1.91269,0.26259,0.78913,-1.02802,-0.82640,-0.06962,0.07321,0.45264,1.30493,1,2,2,2,2
-0.13046,0.16053,-0.06900,-0.01108,-0.97170,-0.58026,-0.07063,-0.15507,-0.07886,0.11547,1,2,2,2,2
-0.18321,-0.40609,-0.18510,-0.24539,-0.84216,1.16028,-0.07164,-0.23615,-0.23672,-0.32685,1,2,2,2,2
-0.18321,-0.47582,-0.19665,-0.28179,-1.01676,0.37499,-0.07251,-0.25190,-0.28349,-0.41053,1,2,2,2,2
-0.49965,-0.58915,-0.24264,0.25964,1.25300,1.25991,-0.05239,-0.27788,-0.38235,-0.60778,2,1,3,3,3
-0.23595,-0.66760,-0.23109,-0.37202,-0.77457,-1.74648,-0.04660,-0.27394,-0.37384,-0.60180,1,3,4,3,2
-0.07772,0.38718,0.00152,0.03316,-0.85906,-0.61542,-0.06614,-0.08344,0.04179,0.30674,1,2,2,2,2
0.02776,-0.36250,-0.13829,-0.30205,-0.74078,-2.31494,0.01637,-0.18971,-0.28455,-0.53605,1,3,5,4,2
-0.07772,2.01730,0.34858,0.69492,-1.20825,-1.35969,-0.07092,0.06298,0.45477,1.38861,1,2,2,2,2
-0.13046,0.19540,-0.06240,0.00485,-1.11814,0.00578,-0.07164,-0.16846,-0.01986,0.07960,1,2,2,2,2
-0.18321,-0.21431,-0.15334,-0.14529,-0.86469,0.07611,-0.07005,-0.21096,-0.20111,-0.21328,1,2,2,2,2
-0.18321,0.77074,0.00977,0.36885,-0.71262,0.05853,-0.06962,-0.05116,0.13215,0.63548,1,2,2,2,2
-0.07772,1.55529,0.25021,0.50736,-1.33216,-1.47104,-0.07208,-0.03699,0.29054,0.90446,1,2,2,2,2
-0.18321,-0.12714,-0.13891,-0.09981,-1.19699,-0.15831,-0.07150,-0.22356,-0.18250,-0.25512,1,2,2,2,2
-0.07772,1.23275,0.18155,0.37643,-0.97170,-0.86742,-0.06846,0.03228,0.30967,1.00009,1,2,2,2,2
-0.28869,-0.71119,-0.23892,-0.39008,-0.24515,0.67387,-0.06643,-0.27788,-0.37491,-0.58984,1,2,2,2,2
-0.18321,-0.03996,-0.12448,-0.05429,-0.99423,0.49220,-0.07121,-0.19837,-0.11925,-0.11167,1,2,2,2,2
-0.18321,-0.17072,-0.14613,-0.12255,0.01393,1.08996,-0.06252,-0.14484,-0.14105,-0.06385,1,2,2,2,2
-0.49965,-0.16200,-0.23253,1.82023,0.85875,1.25991,-0.05659,-0.25898,-0.35630,-0.54203,2,1,3,3,3
-0.49965,-0.60658,-0.24305,0.19594,1.02209,1.25991,-0.07005,-0.27945,-0.38341,-0.58984,2,1,3,3,3
-0.49965,0.71843,-0.21170,5.03697,0.54335,1.25991,-0.07497,-0.22513,-0.30262,-0.17742,2,1,3,3,3
-0.18321,0.02106,-0.11437,-0.02245,-0.33527,0.65043,-0.06281,-0.13146,-0.08736,-0.00408,1,2,2,2,2
-0.18321,0.04721,-0.11004,-0.00881,-0.56618,0.84382,-0.06744,-0.14799,-0.06557,0.04374,1,2,2,2,2
-0.18321,-0.03125,-0.12303,-0.04974,-0.49297,1.01377,-0.06759,-0.15507,-0.08736,0.01385,1,2,2,2,2
-0.18321,-0.25789,-0.16056,-0.16806,-0.46481,0.59182,-0.06831,-0.19365,-0.19632,-0.15948,1,2,2,2,2
-0.13046,0.00362,-0.09870,-0.08274,-0.90975,-0.27552,-0.06773,-0.17082,-0.11181,-0.05787,1,2,2,2,2
-0.49965,0.14310,-0.22531,2.93494,0.36875,1.25991,-0.07526,-0.25190,-0.33770,-0.36869,1,1,2,2,2
-0.49965,1.72963,-0.18778,8.73144,0.31243,1.25991,-0.07526,-0.19207,-0.24097,0.07960,2,1,3,3,3
-0.18321,-0.13585,-0.14035,-0.10436,-1.17446,0.26364,-0.07381,-0.22277,-0.16549,-0.19535,1,2,2,2,2
-0.28869,-0.61530,-0.22758,-0.32001,-0.88722,-0.03524,-0.07077,-0.27237,-0.35471,-0.54800,1,3,3,2,2
-0.23595,0.14310,-0.11602,0.12164,-1.34906,0.29294,-0.07352,-0.22356,-0.11181,-0.20730,1,2,2,2,2
-0.13046,2.23523,0.32363,0.93643,-1.26457,-1.19560,-0.07106,0.02520,0.46009,1.17941,1,2,2,2,2
-0.23595,0.39590,-0.08014,0.27556,-0.89285,-0.28724,-0.07019,-0.15429,-0.07726,0.10351,1,2,2,2,2
-0.18321,2.23523,0.25228,1.13322,-1.10124,-0.40445,-0.07222,0.04094,0.52706,1.40057,1,2,2,2,2
-0.18321,0.39590,-0.05230,0.17320,-1.43354,-1.50620,-0.07425,-0.20309,-0.12882,-0.04592,1,3,3,3,2
-0.23595,2.06089,0.15618,1.28941,-0.87595,-0.40445,-0.07135,0.03937,0.35006,1.29298,1,2,2,2,2
-0.18321,0.39590,-0.05230,0.17320,-0.93791,-0.31068,-0.06933,-0.13775,-0.02624,0.16328,1,2,2,2,2
-0.13046,2.18293,0.31373,0.91254,-1.04492,-0.28724,-0.06962,0.10470,0.67003,1.48425,1,2,2,2,2
-0.18321,0.29129,-0.06962,0.11858,-1.29273,-0.65058,-0.07179,-0.19365,-0.08577,-0.06983,1,3,3,3,2
-0.23595,-0.61530,-0.22366,-0.34017,-1.03929,-0.02352,-0.07208,-0.27158,-0.34674,-0.53605,1,2,2,2,2
-0.18321,0.01234,-0.11581,-0.02700,-1.06745,0.18159,-0.07208,-0.19837,-0.11766,-0.08776,1,2,2,2,2
-0.13046,2.23523,0.32363,0.93643,-1.14067,-0.73263,-0.07048,0.07321,0.57755,1.38861,1,2,2,2,2
-0.18321,2.23523,0.25228,1.13322,-1.13503,-0.45719,-0.07280,0.02992,0.51589,1.38861,1,2,2,2,2
-0.13046,2.20036,0.31703,0.92050,-1.15756,-0.95532,-0.06976,0.06219,0.51058,1.25711,1,2,2,2,2
-0.28869,-0.23174,-0.18221,-0.03974,-0.89285,0.75591,-0.06875,-0.23615,-0.24097,-0.36869,1,2,2,2,2
-0.28869,-0.00509,-0.15541,0.12587,-1.12377,-0.39859,-0.07352,-0.22907,-0.22449,-0.24317,1,2,2,2,2
-0.18321,-0.41480,-0.18655,-0.24994,-1.27021,-0.41617,-0.07164,-0.25505,-0.28243,-0.44041,1,3,3,3,2
-0.28869,-0.67632,-0.23480,-0.36460,-0.94917,-1.18388,-0.06107,-0.27866,-0.37544,-0.60180,1,3,4,4,2
-0.34143,-0.69375,-0.23892,-0.36141,-0.38596,-0.79123,-0.04660,-0.27866,-0.38022,-0.61375,1,2,3,3,2
0.50243,-0.61530,-0.16881,-0.41078,0.71232,-0.42203,0.09136,-0.14012,-0.25000,-0.54800,1,2,2,2,2
0.50243,-0.51941,-0.12344,-0.39326,0.36312,-1.10184,0.10801,-0.08344,-0.20376,-0.52409,1,2,2,2,2
0.50243,-0.62402,-0.17294,-0.41237,0.67852,-1.18388,0.19313,-0.14956,-0.28243,-0.58387,1,2,2,3,2
0.50243,-0.64145,-0.18118,-0.41556,0.74048,-1.24835,0.29605,-0.16216,-0.29678,-0.60180,1,2,3,3,2
0.50243,-0.50198,-0.11520,-0.39008,0.34623,-1.34797,0.21614,-0.07163,-0.20536,-0.55996,1,2,3,4,3
0.92436,-0.38865,0.01266,-0.38985,-0.00297,-1.43588,0.02376,0.07715,-0.03262,-0.28501,1,4,2,4,3
0.44969,-0.53684,-0.13747,-0.39409,1.23611,0.74419,0.09874,-0.04172,-0.13626,-0.49421,1,2,2,2,2
-0.49965,-0.71119,-0.24552,-0.18624,3.55656,1.25991,0.02578,-0.28181,-0.38979,-0.63168,2,1,3,3,3
-0.49965,0.04721,-0.22758,2.58461,3.55656,1.25991,1.28521,-0.21333,-0.34355,-0.63168,3,1,3,2,3
-0.49965,-0.19687,-0.23336,1.69284,3.47208,1.25991,0.86540,-0.23615,-0.35843,-0.63168,2,1,2,2,2
-0.49965,-0.69375,-0.24511,-0.12255,3.55656,1.25991,0.05474,-0.28024,-0.38873,-0.63168,2,1,3,3,3
-0.13046,-0.59787,-0.21253,-0.35743,0.63910,0.24606,0.10540,-0.22435,-0.32016,-0.60180,1,2,3,3,2
-0.13046,-0.50198,-0.19438,-0.31364,0.18853,-1.69374,0.40694,-0.20703,-0.32654,-0.61973,1,2,4,4,3
-0.13046,-0.38865,-0.17294,-0.26189,0.69542,-0.36928,0.04489,-0.14878,-0.25585,-0.52409,1,2,3,3,3
-0.13046,-0.53684,-0.20098,-0.32956,0.39128,-1.69374,0.19371,-0.21096,-0.33504,-0.60778,1,2,4,4,3
-0.18321,-0.41480,-0.18655,-0.24994,0.20542,1.11926,-0.06035,-0.19443,-0.24150,-0.29098,1,2,2,2,2
-0.13046,-0.58915,-0.21088,-0.35345,0.16600,0.02922,-0.05253,-0.23301,-0.32016,-0.47628,1,2,2,2,2
-0.13046,-0.42352,-0.17953,-0.27781,-0.58308,-0.99049,-0.05601,-0.21962,-0.28668,-0.41650,1,2,2,2,2
-0.23595,-0.74606,-0.24222,-0.41979,0.27301,-1.67029,-0.01765,-0.28024,-0.38766,-0.62571,1,3,4,4,2
-0.18321,-0.69375,-0.23274,-0.39552,-0.38596,-0.24622,-0.03936,-0.27158,-0.36640,-0.60180,1,3,3,3,2
-0.02498,-0.69375,-0.22655,-0.40919,1.07841,0.73247,-0.03212,-0.24403,-0.34567,-0.55398,1,2,2,2,2
-0.49965,0.42205,-0.21871,3.95411,3.55656,1.25991,1.90769,-0.17948,-0.32069,-0.63168,2,1,2,2,2
1.18806,0.78817,0.97773,-0.26730,-0.74641,-1.01979,-0.06571,0.81397,1.53372,4.35331,1,3,3,3,2
-0.07772,-0.69375,-0.22861,-0.40565,-0.13814,-1.47690,-0.03386,-0.26371,-0.36853,-0.58984,1,3,3,3,2
0.34421,2.20036,0.95175,0.19970,3.08346,1.23647,0.34817,3.90609,2.68337,0.41433,2,1,3,3,3
-0.02498,-0.19687,-0.10901,-0.22765,-0.43664,-1.15458,-0.05717,-0.13461,-0.18463,-0.12362,1,2,2,2,2
-0.02498,-0.06612,-0.07808,-0.17987,-0.38596,0.27536,-0.06035,-0.09446,-0.03156,0.07960,1,2,2,2,2
0.76613,0.55281,0.54159,-0.24612,-0.63940,-1.01979,-0.05992,0.48098,0.84861,2.17163,1,2,3,3,3
0.02776,-0.68504,-0.22222,-0.40919,0.94887,0.53322,-0.01765,-0.23694,-0.33770,-0.55996,1,2,2,2,2
-0.07772,-0.44967,-0.17665,-0.30657,-0.88722,-1.31281,-0.05746,-0.23143,-0.29199,-0.44639,1,2,2,2,2
-0.07772,-0.49326,-0.18593,-0.32425,-0.12124,0.84382,-0.05268,-0.20703,-0.24735,-0.39857,1,2,2,2,2
-0.07772,-0.71991,-0.23418,-0.41626,-0.10998,-1.06667,-0.03690,-0.27079,-0.37384,-0.60180,1,3,3,3,2
-0.07772,-0.52813,-0.19335,-0.33842,-0.32963,-0.58026,-0.05919,-0.22435,-0.29890,-0.41053,1,2,2,2,2
-0.13046,0.57024,0.00853,0.17604,-0.01423,1.04894,-0.06629,0.06928,0.24111,1.01205,1,2,2,2,2
0.08050,0.22155,0.03740,-0.13583,-0.63377,-1.24835,-0.06484,-0.01023,0.02585,0.57571,1,2,2,2,2
-0.02498,-0.51069,-0.18325,-0.34230,-0.49297,-1.04909,-0.06136,-0.21962,-0.29412,-0.37466,1,2,2,2,2
-0.02498,-0.46711,-0.17294,-0.32638,-0.07055,-0.66230,-0.05630,-0.18735,-0.26542,-0.30892,1,2,2,2,2
-0.18321,-0.70247,-0.23418,-0.40008,0.42508,0.23434,-0.04501,-0.26607,-0.36640,-0.58387,1,2,2,2,2
0.39695,2.20036,1.02228,0.16409,2.69484,0.65629,0.53940,3.81871,2.54092,0.07960,2,1,3,3,3
0.08050,-0.44096,-0.15066,-0.33753,-0.48733,-1.74648,-0.03212,-0.18420,-0.27286,-0.44041,1,3,4,4,2
0.08050,-0.53684,-0.17788,-0.36673,-0.58308,-1.13114,-0.04558,-0.21805,-0.28827,-0.46432,1,2,2,2,2
-0.18321,-0.77221,-0.24573,-0.43648,3.55656,1.25991,0.01131,-0.28260,-0.39032,-0.63168,3,2,3,1,3
0.02776,1.86039,0.44014,0.43624,-1.04492,-3.02991,-0.01808,0.19287,0.08006,0.09753,1,2,3,3,2
0.02776,-0.73734,-0.23583,-0.42654,1.61346,-0.33998,0.08369,-0.25977,-0.37278,-0.61973,1,3,4,3,2
0.02776,1.86039,0.44014,0.43624,-1.22515,-3.42842,0.01840,0.10706,-0.04006,-0.23719,1,2,3,3,2
0.02776,-0.69375,-0.22449,-0.41208,0.38002,0.83210,-0.02691,-0.25032,-0.33983,-0.57191,1,2,2,2,2
-0.02498,0.27386,0.00235,-0.05566,-0.56618,-0.70919,-0.05427,-0.03306,0.03329,0.14535,1,2,2,2,2
-0.44691,-0.56300,-0.23686,-0.04292,-0.04803,1.25991,-0.02488,-0.27394,-0.36747,-0.61375,2,1,3,3,3
-0.44691,-0.57171,-0.23727,-0.05885,-0.08182,1.25991,-0.04081,-0.27473,-0.36853,-0.60778,2,1,3,3,3
-0.44691,-0.59787,-0.23851,-0.10662,0.47013,1.25991,0.00161,-0.27315,-0.37172,-0.61973,2,1,3,3,3
-0.44691,-0.58915,-0.23810,-0.09070,0.61094,1.25991,0.21397,-0.27158,-0.37065,-0.63168,2,1,4,3,4
0.18598,0.10823,0.04730,-0.20898,-0.07055,-0.44547,-0.04718,0.11257,0.14437,0.39042,1,2,2,2,2
0.02776,-0.68504,-0.22222,-0.40919,0.34623,0.09955,-0.02155,-0.24718,-0.34249,-0.57191,1,2,2,2,2
-0.49965,0.92765,-0.20675,5.80134,3.44392,1.25991,0.83645,-0.13697,-0.28987,-0.61973,2,1,2,2,2
0.02776,0.00362,-0.04302,-0.18045,0.09278,0.56838,-0.05514,0.01181,0.06996,0.30674,1,2,2,2,2
-0.02498,-0.69375,-0.22655,-0.40919,1.13473,0.73247,-0.04414,-0.24324,-0.34567,-0.53007,1,2,2,2,2
-0.02498,-0.77221,-0.24511,-0.43785,3.55656,1.25991,0.05474,-0.28024,-0.38873,-0.63168,2,3,4,1,4
-0.13046,-0.77221,-0.24552,-0.43705,3.55656,1.25991,0.02578,-0.28181,-0.38979,-0.63168,2,3,3,1,3
0.18598,0.07336,0.03575,-0.21809,-0.34090,-0.09971,-0.05485,0.04409,0.16616,0.40237,1,2,2,2,2
-0.02498,-0.67632,-0.22243,-0.40282,1.02209,0.52736,-0.02184,-0.23615,-0.33823,-0.55398,1,3,3,3,2
-0.44691,0.95380,-0.16510,2.72793,0.65599,-1.62341,0.37567,-0.13618,-0.28668,-0.60180,2,1,3,3,3
0.02776,0.12566,-0.01126,-0.13990,0.14347,0.22848,-0.04703,0.06692,0.10717,0.27087,1,2,2,2,2
0.18598,-0.04868,-0.00467,-0.24994,-0.60561,-0.94946,-0.05659,-0.04644,-0.00445,0.15731,1,2,2,2,2
-0.02498,-0.42352,-0.16262,-0.31045,0.53209,1.07238,-0.04964,-0.13854,-0.18303,-0.23121,1,2,2,2,2
0.02776,0.41333,0.06359,-0.04436,-0.29021,-0.77951,-0.05094,0.08817,0.12790,0.42030,1,2,2,2,2
-0.49965,0.60511,-0.21438,4.62293,3.52277,1.25991,2.19721,-0.16373,-0.30953,-0.63168,2,1,2,2,2
0.02776,-0.22303,-0.10200,-0.25574,0.14910,-1.33039,-0.04153,-0.06927,-0.18516,-0.14155,1,2,2,2,2
-0.02498,-0.59787,-0.20387,-0.37415,0.49829,0.86726,-0.04790,-0.21254,-0.28987,-0.44041,1,2,2,2,2
0.02776,-0.67632,-0.21995,-0.40629,0.35749,-0.65058,-0.02662,-0.24324,-0.34674,-0.55996,1,2,4,4,3
-0.49965,0.95380,-0.20614,5.89689,3.50024,1.25991,2.76178,-0.13303,-0.28827,-0.63168,2,1,2,2,2
2.61207,-0.28405,0.45808,-0.41078,0.51519,0.26950,-0.03342,0.95094,1.11702,1.77115,1,5,2,4,3
1.45177,-0.32763,0.16031,-0.39747,0.47013,0.73833,-0.03950,0.41565,0.56320,0.89250,1,3,2,3,2
1.45177,0.32616,0.74801,-0.33460,0.53772,0.49806,-0.04066,1.47364,1.83774,3.28936,1,4,2,4,3
1.45177,0.05593,0.50509,-0.36058,0.35186,0.29880,-0.04240,0.95094,1.22758,2.21944,1,4,2,4,3
1.45177,-0.17944,0.29352,-0.38320,0.60531,0.31638,-0.02821,0.69353,0.77580,1.10768,1,4,2,4,3
1.34629,-0.73734,-0.21005,-0.43661,1.61909,0.18745,0.02390,-0.19522,-0.31591,-0.54800,3,4,2,1,3
-0.18321,-0.77221,-0.24573,-0.43648,3.55656,1.25991,0.01131,-0.28260,-0.39032,-0.63168,3,2,3,1,3
-0.13046,1.23275,0.13391,0.47860,2.83564,0.56838,2.50121,0.98007,0.47231,-0.58387,2,1,3,4,3
0.18598,0.44820,0.15989,-0.12029,-0.50986,-0.67403,-0.05688,0.14406,0.30914,0.79687,1,2,2,2,2
0.02776,-0.67632,-0.21995,-0.40629,0.74048,0.32810,-0.03024,-0.23615,-0.33504,-0.54203,1,2,2,2,2
0.18598,0.84919,0.29269,-0.01563,-0.58308,-1.80508,-0.05659,0.25742,0.26928,1.15550,1,2,3,3,2
0.02776,-0.68504,-0.22222,-0.40919,0.48703,0.19332,-0.01041,-0.24481,-0.34142,-0.57789,1,2,2,2,2
