20640,4,4
-0.43937,-0.35669,-1.95776,-0.50548,2,3,4,1
-0.43438,-0.35669,-1.24265,-0.14841,4,3,2,1
-0.43937,-0.36137,-0.44809,0.35718,1,3,2,4
-0.41442,-0.36137,-1.40157,-0.45964,1,3,2,4
-0.41442,-0.36605,-0.20972,-0.11540,4,2,3,1
-0.41941,-0.36137,-1.08374,-0.75988,3,4,2,1
-0.42939,-0.36137,-0.92483,0.24580,4,2,3,1
-0.42939,-0.36137,-0.92483,-0.32259,2,3,4,1
-0.39944,-0.34264,-0.92483,0.00607,4,2,3,1
-0.37948,-0.35669,-0.36864,-0.02098,3,2,4,1
-0.42440,-0.33796,-1.95776,1.99404,2,3,1,4
-0.42939,-0.34264,-0.13027,-0.28271,4,2,3,1
-0.42939,-0.34264,0.10810,-0.11357,4,2,3,1
-0.41941,-0.35200,-1.63993,0.22150,1,4,2,3
-0.42440,-0.34732,-0.36864,-0.28225,3,2,4,1
-0.42939,-0.34732,0.10810,-0.30104,3,2,4,1
-0.42939,-0.34732,-0.05081,0.10370,4,2,3,1
-0.42939,-0.35200,-0.52755,-0.02556,4,2,3,1
-0.42440,-0.35669,-0.84537,-0.05994,4,2,3,1
-0.42939,-0.35669,-0.60700,-0.23137,4,2,3,1
-0.42939,-0.35669,-0.20972,-0.42939,4,2,3,1
-0.41941,-0.35200,-1.95776,0.47865,4,2,3,1
-0.41442,-0.35669,-1.48102,-0.20112,4,2,3,1
-0.41941,-0.35669,0.26701,-0.29279,3,2,4,1
-0.41941,-0.35669,-1.08374,-0.50502,4,2,3,1
-0.42440,-0.31923,1.85614,-0.57057,2,3,1,4
-0.42440,-0.31923,0.34647,0.35214,1,3,2,4
-0.42939,-0.31923,1.69722,-0.30700,2,3,1,4
-0.42939,-0.31923,1.14103,-0.28225,2,4,3,1
-0.42440,-0.32391,0.26701,0.09545,2,3,1,4
-0.42939,-0.32859,-1.95776,0.10554,1,3,2,4
-0.42939,-0.32859,-1.48102,0.15779,3,2,1,4
-0.42939,-0.30519,-0.60700,0.04090,3,1,2,4
-0.42939,-0.30987,-0.05081,-0.55132,4,2,3,1
-0.42440,-0.31455,-0.68646,-0.43902,4,3,2,1
-0.42939,-0.31455,-0.36864,0.04732,4,2,3,1
-0.42939,-0.31455,-0.36864,-0.38355,2,1,3,4
-0.42440,-0.31455,0.18756,0.40440,2,3,1,4
-0.42440,-0.31455,-0.76592,-0.15482,2,3,1,4
-0.42939,-0.31455,-0.76592,-0.13099,1,3,2,4
-0.42440,-0.30987,-0.84537,-0.32259,4,2,3,1
-0.41941,-0.31455,-1.00429,-0.15436,4,2,3,1
-0.42440,-0.31455,-1.16320,-0.25979,4,2,3,1
-0.40443,-0.31455,-1.56048,0.08124,3,4,2,1
-0.41941,-0.31455,-0.60700,-0.39501,3,2,4,1
-0.41941,-0.31455,-1.56048,0.03495,3,4,2,1
-0.41442,-0.31923,-1.63993,-0.34413,4,2,3,1
-0.44935,-0.30519,-1.79885,1.43299,1,3,2,4
-0.43438,-0.30987,-0.52755,-0.46606,3,1,2,4
-0.43438,-0.30987,-0.20972,-0.42664,3,1,4,2
-0.43937,-0.30987,-0.28918,-0.32809,3,1,2,4
-0.43937,-0.30987,-1.48102,-0.33863,4,2,3,1
-0.43438,-0.31455,0.02865,-0.11999,2,1,3,4
-0.43438,-0.31455,0.10810,-0.43581,4,1,3,2
-0.43937,-0.31455,-0.60700,-0.23596,4,1,3,2
-0.43937,-0.31455,-1.40157,-0.61274,2,1,4,3
-0.43438,-0.31455,0.82321,-0.64529,1,3,2,4
-0.43438,-0.31455,0.42593,-0.63612,4,1,3,2
-0.43937,-0.31455,-0.20972,-0.31480,3,1,2,4
-0.43937,-0.31923,0.26701,-0.48669,3,1,2,4
-0.43438,-0.32391,-0.36864,-0.07094,2,3,1,4
-0.44935,-0.32391,-0.92483,-0.58111,2,3,1,4
-0.43438,-0.32859,-1.08374,-0.81030,3,1,2,4
-0.43438,-0.32859,-1.00429,-0.24650,1,3,2,4
-0.43438,-0.31923,0.74375,0.16879,3,1,2,4
-0.43937,-0.31923,-1.48102,-0.19654,2,1,3,4
-0.43438,-0.32391,0.02865,-0.34780,3,1,2,4
-0.43937,-0.31923,-1.71939,-0.53023,1,3,2,4
-0.43937,-0.32391,-0.20972,-0.72321,4,2,3,1
-0.43937,-0.32391,-0.36864,-0.42802,2,1,3,4
-0.48429,-0.30987,-0.44809,-0.58799,3,1,2,4
-0.49927,-0.31455,-0.13027,-0.56599,3,1,2,4
-0.49927,-0.31455,0.74375,-0.68333,3,1,2,4
-0.53420,-0.30987,-1.87830,-0.25017,3,1,2,4
-0.51424,-0.33796,1.22049,-0.88227,3,1,4,2
-0.50925,-0.43627,0.02865,6.92250,2,1,3,4
-0.45435,-0.43627,-0.20972,0.19859,4,3,2,1
-0.44436,-0.46437,-1.40157,-0.95056,2,1,3,4
-0.44436,-0.45968,-0.52755,-0.61320,3,1,2,4
-0.44436,-0.46437,-0.20972,-0.12457,1,2,3,4
-0.44935,-0.46437,-1.63993,-0.07048,1,3,2,4
-0.44935,-0.45968,0.18756,-0.54903,1,2,3,4
-0.44436,-0.46437,-1.00429,-0.89373,2,1,3,4
-0.43438,-0.46437,-1.63993,-0.84743,4,2,3,1
-0.43937,-0.46437,0.10810,-0.14015,4,3,2,1
-0.43937,-0.46437,-0.13027,0.02761,1,3,2,4
-0.43937,-0.46437,0.90266,-0.72642,1,2,3,4
-0.44436,-0.45968,-1.48102,-0.22587,1,3,2,4
-0.44436,-0.45968,-1.16320,-0.80251,3,4,2,1
-0.44935,-0.45968,0.26701,-0.20295,1,2,3,4
-0.44935,-0.45968,-1.00429,-0.03977,4,2,3,1
-0.43937,-0.45968,-0.13027,-0.17545,4,1,3,2
-0.43438,-0.45968,0.10810,-0.16995,2,1,3,4
-0.43937,-0.45968,-0.13027,-0.19287,2,1,3,4
-0.43937,-0.45968,-0.60700,-0.66637,4,2,3,1
-0.43937,-0.45968,-0.28918,-0.75896,2,1,3,4
-0.44436,-0.46905,1.53831,-0.56278,2,4,3,1
-0.44436,-0.46437,0.66429,-0.43031,1,3,2,4
-0.44935,-0.46437,-1.00429,-0.33176,3,4,1,2
-0.43937,-0.46437,-0.92483,-0.64620,2,4,3,1
-0.43937,-0.46437,0.42593,-0.02969,2,4,3,1
-0.43937,-0.46905,0.26701,-0.36476,4,3,2,1
-0.43438,-0.45500,-0.52755,0.27284,4,2,3,1
-0.43937,-0.45500,-1.71939,0.31776,3,2,4,1
-0.44436,-0.45500,-1.87830,0.12295,1,3,2,4
-0.44935,-0.45500,-1.95776,0.33931,4,2,3,1
-0.40943,-0.52055,0.90266,-0.21716,1,2,3,4
-0.45435,-0.45500,-1.95776,-0.33863,4,3,2,1
-0.45435,-0.45968,-0.20972,-0.32213,4,2,3,1
-0.43937,-0.46905,-0.28918,-0.08744,4,3,2,1
-0.44935,-0.46905,-0.44809,-0.08928,4,1,3,2
-0.44436,-0.41755,-1.08374,-0.20662,2,4,3,1
-0.43937,-0.43159,-0.60700,-0.35192,3,4,2,1
-0.44436,-0.43159,-0.92483,0.08903,3,4,2,1
-0.44935,-0.43627,-0.36864,-0.11403,4,3,2,1
-0.44935,-0.43159,-0.60700,-0.04619,4,3,2,1
-0.39944,-0.44096,-0.84537,-0.35192,2,3,4,1
-0.42939,-0.43627,-0.20972,-0.12961,4,2,3,1
-0.42939,-0.44096,0.34647,-0.26667,4,2,3,1
-0.43438,-0.44564,-1.79885,-0.20570,3,4,2,1
-0.14489,-0.56736,-0.44809,-0.54353,2,3,1,4
-0.15487,-0.57673,-0.28918,0.04824,3,1,2,4
-0.13990,-0.57673,-1.16320,-0.15070,3,1,2,4
-0.15487,-0.56268,-1.16320,-0.07507,1,3,2,4
-0.15487,-0.56268,-1.00429,-0.41335,4,3,2,1
-0.15487,-0.56268,-1.00429,-0.19699,2,4,1,3
-0.15487,-0.56736,-0.52755,-0.12320,3,2,1,4
-0.16985,-0.57673,-0.36864,-0.29096,3,2,4,1
-0.12992,-0.55332,-0.36864,-0.21441,3,4,2,1
-0.13491,-0.55800,-0.05081,-0.76034,4,2,3,1
-0.13491,-0.55332,-0.20972,0.81969,4,2,3,1
-0.13990,-0.55800,-0.05081,-0.39914,4,2,3,1
-0.11994,-0.54396,-0.20972,0.80043,4,2,3,1
-0.11994,-0.54864,-0.52755,0.39065,4,2,3,1
-0.13990,-0.53927,-0.44809,-0.33038,3,4,2,1
-0.15487,-0.55800,-0.13027,0.95720,4,2,3,1
-0.15987,-0.55800,-0.28918,0.06887,4,2,3,1
-0.15987,-0.55800,-0.28918,0.24030,4,2,3,1
-0.17484,-0.55800,-0.92483,-0.22587,4,2,3,1
-0.23972,-0.54396,-0.60700,-0.63933,3,2,4,1
-0.14489,-0.58609,-0.05081,-0.72138,3,1,2,4
-0.14489,-0.57205,-0.36864,-0.48577,2,1,3,4
-0.14489,-0.58609,-0.20972,-0.46285,3,1,2,4
-0.11994,-0.55332,-0.36864,0.47774,4,3,2,1
-0.11994,-0.55800,-0.44809,0.24580,3,4,2,1
-0.12493,-0.55332,-0.36864,0.43832,4,2,3,1
-0.12992,-0.55800,-0.20972,-0.41106,1,4,2,3
-0.12493,-0.55800,-0.52755,-0.18187,2,4,3,1
-0.11994,-0.55800,-1.16320,-0.76767,2,4,3,1
-0.12493,-0.56268,-1.08374,-0.52886,3,4,1,2
-0.12493,-0.55800,-1.00429,-0.56003,3,4,2,1
-0.12493,-0.55800,-0.05081,-0.29509,3,1,2,4
-0.12992,-0.55800,0.50538,-0.84330,1,3,2,4
-0.12992,-0.56268,0.18756,-0.84239,1,3,2,4
-0.09997,-0.56268,-0.52755,-0.03840,3,4,2,1
-0.09997,-0.56268,-0.05081,0.31272,3,2,4,1
-0.10995,-0.57673,-0.68646,0.21463,2,4,3,1
-0.11495,-0.55800,-0.13027,0.01753,4,3,2,1
-0.11495,-0.56268,-0.13027,0.23251,4,2,3,1
-0.11495,-0.56268,-0.52755,0.09591,3,2,4,1
-0.10995,-0.55800,-0.28918,-0.53023,4,2,3,1
-0.10496,-0.55800,-0.05081,0.10462,4,3,2,1
-0.10995,-0.56268,-0.20972,0.44703,4,2,3,1
-1.16309,0.80907,0.74375,-0.68516,2,1,3,4
-1.15810,0.80907,0.66429,-0.50915,3,1,2,4
-1.15311,0.80907,0.10810,-0.08377,2,1,3,4
-1.15810,0.80439,1.22049,-0.44360,4,1,3,2
-1.16309,0.80907,1.45886,-0.74659,3,4,2,1
-1.16309,0.80439,1.85614,-0.73421,2,4,3,1
-1.16309,0.80439,1.06158,-0.25383,2,3,1,4
-1.16309,0.79971,1.69722,-0.59166,3,2,4,1
-1.16309,0.79971,1.85614,-1.09770,3,2,4,1
-1.17308,0.79971,0.50538,-1.04453,3,2,4,1
-1.17308,0.79971,1.06158,-0.24512,2,4,1,3
-1.17308,0.79971,1.85614,-0.02373,2,4,3,1
-1.17308,0.79503,1.85614,-0.28729,3,4,2,1
-1.17308,0.79503,1.85614,0.14954,2,4,3,1
-1.17807,0.79503,1.22049,-0.54398,3,4,2,1
-1.17807,0.79503,1.22049,-0.22633,3,4,2,1
-1.18306,0.79503,0.42593,-0.37897,4,2,3,1
-1.16809,0.79971,0.50538,-0.20479,1,3,2,4
-1.16809,0.79503,-0.05081,-1.00007,2,3,4,1
-1.16809,0.79503,1.85614,-0.03381,3,4,2,1
-1.17308,0.79503,1.85614,-0.23412,3,4,2,1
-1.16309,0.79503,0.42593,-1.11787,3,2,4,1
-1.16809,0.79503,1.85614,-0.19424,2,3,1,4
-1.15810,0.79503,1.61777,-0.90656,2,3,1,4
-1.16309,0.79503,-1.40157,-0.62007,2,4,3,1
-1.16309,0.79503,1.85614,-0.74567,3,1,4,2
-1.15311,0.79971,0.90266,-0.49906,1,3,2,4
-1.15810,0.79503,-1.79885,-0.52290,2,3,1,4
-1.15311,0.79503,0.58484,-0.33542,2,1,3,4
-1.15810,0.80439,1.53831,-0.49219,3,1,2,4
-1.15810,0.79971,1.37940,-0.65949,1,3,2,4
-1.15810,0.79971,-0.68646,-0.70121,1,3,2,4
-1.15810,0.79971,1.14103,-0.55590,1,3,2,4
-1.15311,0.79971,1.85614,-0.57103,2,3,1,4
-1.15311,0.80907,1.06158,-0.25154,4,2,3,1
-1.15311,0.80439,1.61777,-0.41610,4,2,3,1
-1.15810,0.80439,1.45886,0.11149,3,1,2,4
-1.15810,0.80439,1.14103,-0.66500,3,1,4,2
-1.15810,0.80439,1.22049,-0.28271,1,3,2,4
-1.15311,0.80439,1.14103,-0.71037,4,2,3,1
-1.14812,0.80439,0.66429,-0.49035,3,1,4,2
-1.15311,0.79971,1.22049,-0.62741,2,1,3,4
-1.15311,0.80439,1.85614,-0.42710,3,1,2,4
-1.14812,0.79971,1.85614,-0.67187,4,2,3,1
-1.14812,0.79971,1.85614,-0.70992,4,2,3,1
-1.14812,0.79971,0.82321,-0.07186,3,1,2,4
-1.15311,0.79971,1.85614,-0.81076,4,1,3,2
-1.14812,0.80439,-0.13027,0.39615,3,1,2,4
-1.14313,0.80439,1.37940,-0.54444,3,1,2,4
-1.14812,0.80439,1.85614,-0.49448,3,1,2,4
-1.14313,0.79971,0.02865,1.20930,3,1,2,4
-1.14313,0.79971,0.90266,-0.16445,2,1,3,4
-1.15311,0.79503,0.98212,-1.02711,4,1,3,2
-1.15311,0.79503,0.50538,0.30447,3,2,1,4
-1.14812,0.79503,0.66429,0.22976,3,1,2,4
-1.15311,0.79503,1.29994,-0.66179,2,1,3,4
-1.15810,0.79503,1.06158,-0.62191,3,1,2,4
-1.15810,0.79035,0.42593,-0.74338,3,1,4,2
-1.15311,0.79035,0.10810,-0.63887,3,1,2,4
-1.15311,0.79035,0.90266,-0.59807,3,1,2,4
-1.15810,0.79035,1.14103,-0.70167,2,1,3,4
-1.15810,0.79035,0.98212,-0.76034,4,2,3,1
-1.15810,0.78566,1.85614,-0.29417,3,4,2,1
-1.16309,0.78566,1.85614,-0.23412,3,4,2,1
-1.16309,0.79035,1.53831,-0.62420,3,2,4,1
-1.16809,0.79035,1.06158,-0.71908,3,4,2,1
-1.16809,0.78566,-1.00429,0.14954,1,3,2,4
-1.17807,0.79035,1.85614,-0.53894,1,3,2,4
-1.18306,0.79503,0.66429,-0.83322,2,3,1,4
-1.18306,0.79035,1.37940,-0.08469,3,4,2,1
-1.17807,0.79035,1.77668,0.03449,2,3,1,4
-1.17308,0.79035,0.82321,-0.82497,4,3,2,1
-1.17308,0.79035,0.18756,-0.33634,2,1,3,4
-1.17308,0.79035,-0.05081,-0.25062,1,3,2,4
-1.17807,0.79035,1.69722,-0.68791,3,4,2,1
-1.18306,0.78566,-1.87830,-0.12457,2,4,3,1
-1.18306,0.78566,0.10810,-0.43810,4,3,2,1
-1.18306,0.78098,-0.20972,0.78485,3,1,2,4
-1.17807,0.78098,-1.00429,-0.69892,2,4,3,1
-1.17807,0.78566,-0.20972,-0.20799,2,3,1,4
-1.17308,0.78566,0.42593,-0.80663,4,3,2,1
-1.17308,0.78566,-0.20972,0.27788,3,2,1,4
-1.17807,0.78098,-1.00429,-0.24054,4,3,2,1
-1.17807,0.78566,0.02865,-0.57699,1,3,2,4
-1.17308,0.78566,-1.24265,1.55813,2,3,1,4
-1.17807,0.78098,-1.16320,1.66906,2,3,1,4
-1.17308,0.78098,0.58484,-0.25108,3,4,2,1
-1.17308,0.78098,0.50538,-0.59624,3,4,2,1
-1.16809,0.78566,-0.05081,0.21463,2,3,1,4
-1.16809,0.78566,1.37940,0.19079,3,4,2,1
-1.16309,0.78098,0.82321,0.45436,3,4,1,2
-1.16809,0.78098,1.14103,-0.82864,3,2,4,1
-1.16809,0.78098,0.18756,-0.24787,3,4,2,1
-1.16809,0.78098,0.18756,-0.92581,2,4,3,1
-1.15810,0.78566,0.90266,-0.36293,2,4,3,1
-1.15311,0.78566,-0.05081,0.20592,2,4,3,1
-1.15810,0.78098,1.45886,-0.47294,3,4,2,1
-1.15810,0.78098,1.85614,-0.25887,3,4,2,1
-1.15810,0.78566,1.45886,0.16054,2,3,1,4
-1.16309,0.78098,1.85614,-0.54078,3,4,2,1
-1.16309,0.78098,1.85614,-0.48623,3,4,2,1
-1.15311,0.78098,1.06158,-0.35238,3,4,2,1
-1.15311,0.77630,1.22049,-0.27950,3,4,2,1
-1.15810,0.78098,1.45886,-0.12870,3,4,2,1
-1.15810,0.78098,1.37940,0.00148,3,4,2,1
-1.15810,0.77630,0.74375,-0.48944,2,4,1,3
-1.16309,0.77630,-0.20972,-0.38447,3,4,2,1
-1.16309,0.77630,0.58484,-0.57149,4,2,3,1
-1.17308,0.77630,0.42593,-0.77592,4,2,3,1
-1.16809,0.77630,0.58484,-0.77501,3,4,2,1
-1.17308,0.77630,0.50538,-0.20479,3,4,2,1
-1.16809,0.77630,-0.84537,0.44061,2,4,3,1
-1.17807,0.77630,0.58484,-0.18095,3,4,2,1
-1.17308,0.77630,0.26701,-0.63062,4,2,3,1
-1.17807,0.77162,0.42593,-0.09798,4,3,2,1
-1.17807,0.77162,-1.48102,0.24167,2,4,1,3
-1.18306,0.77162,-0.84537,0.78852,2,3,1,4
-1.18306,0.77162,-0.13027,0.10233,2,4,3,1
-1.17807,0.76694,0.10810,0.10370,3,4,2,1
-1.18306,0.76694,-0.44809,-0.32259,1,4,2,3
-1.18306,0.76694,0.82321,-0.73604,3,2,4,1
-1.18306,0.76225,1.14103,-0.24375,4,3,2,1
-1.18306,0.76225,-0.60700,0.55337,3,4,1,2
-1.18805,0.76225,-1.48102,0.44703,2,4,3,1
-1.18805,0.76225,0.42593,-0.52886,3,4,2,1
-1.18306,0.75757,-1.00429,0.59875,3,4,2,1
-1.17807,0.76225,0.82321,-0.70258,2,3,4,1
-1.17308,0.76225,0.34647,-0.60953,3,2,4,1
-1.17308,0.75757,0.58484,0.56758,4,3,2,1
-1.16809,0.75757,0.18756,-0.31709,4,2,3,1
-1.17308,0.77162,-0.13027,0.17979,3,4,2,1
-1.17308,0.76694,0.34647,0.29530,4,3,2,1
-1.17807,0.76694,0.50538,-0.35788,4,2,3,1
-1.17807,0.76694,-0.05081,0.36314,2,3,1,4
-1.17308,0.77162,-0.20972,1.63422,4,2,3,1
-1.17308,0.76694,0.02865,1.32940,4,1,2,3
-1.16809,0.76694,0.10810,0.81418,1,3,2,4
-1.16809,0.77162,0.02865,1.38165,3,4,2,1
-1.16309,0.77162,-0.20972,0.51349,3,4,2,1
-1.16309,0.76694,0.34647,0.35489,4,2,3,1
-1.16309,0.75757,-0.05081,0.03586,4,3,2,1
-1.16309,0.75757,-0.68646,1.30511,3,2,1,4
-1.16309,0.76694,-0.05081,0.87194,4,2,3,1
-1.16309,0.76225,-0.68646,0.83023,4,2,3,1
-1.16809,0.76225,-0.28918,0.74359,4,1,3,2
-1.16809,0.76225,0.26701,0.52266,4,2,3,1
-1.16809,0.76225,0.26701,0.61754,1,3,2,4
-1.15810,0.75757,-0.44809,0.03174,3,4,2,1
-1.15810,0.76225,-0.20972,-0.35376,4,2,3,1
-1.15311,0.76225,-0.28918,0.17842,2,3,1,4
-1.15311,0.76225,-1.24265,-0.34047,3,4,2,1
-1.15311,0.76225,-1.24265,-0.43993,2,4,3,1
-1.15311,0.75757,-0.36864,-0.76446,4,3,2,1
-1.15810,0.75757,-0.60700,-0.25475,3,2,4,1
-1.15810,0.75757,-0.20972,-0.41014,4,2,3,1
-1.15810,0.77630,0.58484,0.14816,3,4,2,1
-1.15810,0.77162,0.50538,-0.09982,4,3,2,1
-1.16309,0.77162,0.42593,0.90632,4,3,2,1
-1.15311,0.77162,0.34647,0.14450,3,4,2,1
-1.15810,0.77162,0.26701,0.76651,3,2,1,4
-1.15311,0.76694,-0.13027,-0.28271,4,2,3,1
-1.15311,0.76694,-0.36864,0.88523,4,2,3,1
-1.15810,0.76225,-0.28918,0.31318,4,2,3,1
-1.15810,0.76694,-0.05081,-0.52932,3,2,4,1
-1.14812,0.79035,0.82321,-0.36522,3,1,2,4
-1.14812,0.79035,0.58484,-0.53390,2,1,3,4
-1.15311,0.79035,0.74375,-0.38905,3,1,2,4
-1.15311,0.79035,1.29994,-0.19378,2,1,3,4
-1.14313,0.78566,-0.36864,-0.31938,3,1,2,4
-1.14812,0.78098,-0.05081,-0.81443,2,4,1,3
-1.14812,0.78566,-1.79885,0.53228,1,3,2,4
-1.14812,0.78098,-1.16320,-1.04316,2,4,3,1
-1.15311,0.78098,-1.00429,0.02578,1,3,2,4
-1.14313,0.79035,-1.24265,-0.05352,3,1,4,2
-1.13814,0.79503,-0.76592,-0.18691,3,1,2,4
-1.13315,0.79035,-1.16320,1.43299,1,3,2,4
-1.13814,0.79503,-1.00429,0.16100,3,1,2,4
-1.13814,0.79503,-0.76592,-0.87126,3,2,4,1
-1.13315,0.79035,-0.52755,0.17383,3,1,4,2
-1.13315,0.79035,-1.00429,-0.35284,4,2,3,1
-1.14812,0.77630,-0.84537,-0.34092,2,3,1,4
-1.14812,0.77162,-0.60700,0.30676,3,1,2,4
-1.14313,0.77630,-1.16320,1.61543,2,3,1,4
-1.13814,0.77162,-0.92483,0.72068,2,3,1,4
-1.12816,0.78098,-1.00429,1.39724,3,1,2,4
-1.13814,0.78098,-0.76592,1.66814,3,1,2,4
-1.13315,0.77630,-0.36864,0.35168,4,1,3,2
-1.13315,0.77630,-1.95776,0.13808,4,2,1,3
-1.13315,0.77162,-0.84537,0.05191,2,1,3,4
-1.12816,0.78566,-0.76592,3.91693,3,1,2,4
-1.12816,0.78098,-0.92483,-0.61274,4,2,3,1
-1.11817,0.77630,-1.08374,1.52238,4,1,2,3
-1.11817,0.77162,-0.92483,-0.16445,4,2,3,1
-1.12316,0.77162,0.34647,0.10874,4,2,3,1
-1.12816,0.77630,-1.48102,-0.37026,3,2,4,1
-1.12816,0.77630,-0.68646,-0.45231,3,1,4,2
-1.12816,0.77162,0.34647,-0.69708,4,2,3,1
-1.12816,0.77162,-0.76592,0.00378,3,1,2,4
-1.12316,0.77162,0.18756,-0.59395,4,2,3,1
-1.12816,0.77630,-0.68646,-0.15024,4,1,3,2
-1.12316,0.77630,-1.00429,-0.25246,4,2,3,1
-1.12816,0.79035,-0.92483,-0.34322,2,1,3,4
-1.12316,0.78566,-0.52755,-0.27125,4,1,3,2
-1.12316,0.78566,-1.08374,-0.51877,4,2,3,1
-1.11817,0.78566,-1.16320,0.04365,2,3,1,4
-1.11817,0.78566,-1.08374,-0.33817,4,2,3,1
-1.11817,0.79035,-0.20972,-0.04940,4,1,3,2
-1.12316,0.79035,-1.48102,-0.05948,3,1,2,4
-1.12316,0.79503,-0.44809,0.29484,4,1,2,3
-1.12816,0.79035,-0.20972,-0.69250,4,2,3,1
-1.11817,0.79503,-1.95776,1.32757,4,1,3,2
-1.11318,0.79971,-0.28918,-0.45552,3,2,4,1
-1.11318,0.79971,-0.68646,0.02303,4,2,3,1
-1.10819,0.79971,-0.68646,-0.28317,4,2,3,1
-1.11318,0.80439,-1.08374,0.06657,4,2,3,1
-1.10320,0.79971,-0.60700,-0.31021,4,2,3,1
-1.08823,0.80439,-0.84537,-0.31571,2,3,4,1
-1.09821,0.79503,-1.63993,0.20730,4,2,3,1
-1.09821,0.79503,-1.56048,0.24030,4,2,3,1
-1.10320,0.79971,-1.40157,0.25634,4,2,3,1
-1.10819,0.79503,-1.24265,0.15687,4,2,3,1
-1.10819,0.79503,-0.84537,0.44703,4,2,3,1
-1.10819,0.79503,-1.48102,0.29668,4,2,3,1
-1.10320,0.79503,-1.48102,0.08858,4,2,3,1
-1.11318,0.79035,-0.68646,-0.07461,4,2,3,1
-1.11318,0.79035,-0.44809,-0.36980,3,2,4,1
-1.11318,0.79035,-1.16320,0.81418,3,1,2,4
-1.10819,0.79035,-1.79885,0.09820,4,2,3,1
-1.10819,0.79035,-0.68646,0.18254,4,2,3,1
-1.09322,0.79503,-1.87830,0.69547,4,2,3,1
-1.11817,0.78098,-1.16320,-0.35101,4,2,3,1
-1.11817,0.78566,-1.08374,-0.38584,4,2,3,1
-1.11318,0.78566,-1.08374,-0.37989,3,2,4,1
-1.11318,0.78098,-1.00429,-0.79288,4,2,3,1
-1.11817,0.78098,-1.08374,-0.32396,4,2,3,1
-1.11318,0.78566,-0.60700,-0.00264,3,2,4,1
-1.10819,0.78566,-0.52755,-0.20020,4,2,3,1
-1.10320,0.78566,-0.28918,-0.24879,4,2,3,1
-1.10819,0.78098,-1.48102,1.29869,4,1,3,2
-1.09322,0.77162,-0.92483,-0.90564,3,2,4,1
-1.08324,0.78098,-1.32211,-0.30930,4,2,3,1
-1.10320,0.78566,-1.71939,-0.30380,3,2,4,1
-1.09821,0.78566,-1.00429,-0.45231,4,2,3,1
-1.09322,0.77630,-1.08374,-0.16903,3,2,4,1
-1.09322,0.78098,-1.79885,0.40806,2,4,3,1
-1.08823,0.78098,-0.44809,-0.38264,2,4,1,3
-1.08324,0.77630,-1.79885,2.13431,2,4,1,3
-1.08823,0.77630,-1.08374,-0.52702,3,4,2,1
-1.13315,0.79971,0.34647,-0.74109,4,2,3,1
-1.13315,0.79503,-0.05081,-0.50456,4,1,3,2
-1.13315,0.79503,-0.20972,-0.32167,4,1,3,2
-1.12816,0.79035,-0.60700,0.88157,3,1,2,4
-1.12316,0.80439,-0.36864,-0.15482,3,1,2,4
-1.12316,0.79971,-0.44809,2.27961,3,1,2,4
-1.11817,0.80439,-0.05081,0.38560,3,1,2,4
-1.11817,0.80439,0.02865,-0.10990,4,1,3,2
-1.11318,0.80439,-0.13027,-0.12732,3,2,4,1
-1.11318,0.80439,-0.92483,-0.04894,4,2,3,1
-1.13315,0.79971,-0.13027,-0.05673,4,1,3,2
-1.12816,0.79503,-0.13027,0.22517,4,1,3,2
-1.12816,0.79971,-0.60700,1.72727,3,1,2,4
-1.12816,0.79971,-0.20972,-0.36109,4,1,3,2
-1.14812,0.80907,0.42593,-0.77821,3,2,4,1
-1.14313,0.80439,0.50538,-0.11219,3,1,2,4
-1.14313,0.80439,1.14103,-0.50411,3,1,2,4
-1.13814,0.79971,-0.13027,-0.52932,3,1,2,4
-1.13315,0.80439,-0.52755,0.12754,3,1,2,4
-1.13814,0.80439,0.02865,0.40302,3,1,2,4
-1.13315,0.80439,-0.68646,0.33885,3,1,2,4
-1.14313,0.81375,-1.08374,2.53309,3,1,2,4
-1.13315,0.81375,-1.08374,0.31135,2,3,1,4
-1.13814,0.80907,-1.08374,0.23480,3,1,2,4
-1.13814,0.80907,-0.84537,-0.50915,3,1,4,2
-1.13814,0.80907,-1.40157,-0.24146,3,1,2,4
-1.14313,0.80907,0.18756,-0.47385,4,2,3,1
-1.13315,0.81844,0.42593,-0.85889,4,2,3,1
-1.13814,0.81844,-1.32211,4.74155,3,1,2,4
-1.13315,0.82312,0.18756,1.32390,3,1,2,4
-1.12816,0.81844,-1.08374,0.82244,3,1,2,4
-1.13315,0.81844,0.34647,-0.82543,3,2,4,1
-1.12816,0.81844,0.18756,0.45711,3,1,2,4
-1.12816,0.81375,1.14103,-0.83184,2,3,4,1
-1.12816,0.81375,1.14103,-0.53848,3,2,4,1
-1.13315,0.81375,1.06158,-0.64116,4,2,3,1
-1.13315,0.81375,-0.05081,-0.48440,4,2,3,1
-1.12316,0.81375,0.90266,-0.84055,3,2,4,1
-1.12816,0.80907,0.02865,0.64596,3,1,2,4
-1.12816,0.80907,-0.52755,0.59600,3,1,2,4
-1.12816,0.80439,0.18756,0.12754,2,1,3,4
-1.12316,0.81375,0.98212,-0.49402,4,2,3,1
-1.11817,0.81375,-0.20972,0.16100,4,2,3,1
-1.12316,0.80907,0.34647,-0.46377,4,2,3,1
-1.12316,0.80907,0.42593,-0.36751,3,1,4,2
