40768,9,5
-1.58761,-0.47568,-1.25987,0.80117,0.45799,-0.42161,0.67902,-0.26070,1.31829,3,5,2,4,1
-0.81725,-0.33695,1.16958,-0.81123,1.41935,0.39887,-0.21565,-0.61724,-1.60028,1,2,3,4,5
-1.50433,1.47350,0.89810,0.01919,0.40612,1.66088,0.62354,-0.22954,-1.29489,3,1,2,4,5
0.26889,-0.14619,0.22982,0.51052,1.58534,-0.98482,1.16797,0.30354,-0.28154,1,5,2,3,4
1.02537,0.46423,0.73103,0.08839,1.33635,1.30627,0.26983,-0.66224,-0.31625,1,2,3,5,4
0.54649,1.66425,-0.66121,1.40668,1.26028,-0.63716,1.21305,1.35932,-0.82986,2,4,3,1,5
-1.30307,0.87695,-1.26335,1.14372,-0.83881,-1.27685,-1.30799,-0.71417,-1.30877,2,3,4,1,5
1.34809,1.02262,-0.29574,1.20946,-1.12930,-1.01611,1.63611,-1.59687,1.63062,4,3,1,5,2
-0.94565,1.18216,1.12782,0.00535,1.51272,-1.53065,-0.33356,0.05431,-1.69745,1,4,3,2,5
-0.84154,-0.99939,-0.22961,-0.80085,1.23607,-0.79013,0.54725,-0.16031,-1.41288,1,4,2,3,5
-0.61252,-1.01673,-1.43738,0.56588,1.64067,-0.42161,-1.15541,-1.59341,-0.08720,1,3,4,5,2
-0.60558,-1.08957,0.02795,-0.49982,-0.86302,0.02340,1.38297,-1.64879,0.97819,4,3,1,5,2
0.84839,-1.73813,-1.26335,-0.83891,0.18480,0.59704,-1.54380,1.19317,-0.10109,3,2,5,1,4
-0.29327,0.29428,1.04080,0.92919,1.07008,0.95513,-0.01799,0.77432,0.24248,1,2,5,3,4
1.35503,1.12320,1.35405,-0.72473,1.07008,1.09767,-0.35090,-0.19147,-1.53781,2,1,4,3,5
-0.95953,-1.46414,-0.50110,-1.69009,-0.11261,0.19375,-0.51388,0.61162,1.34952,4,3,5,2,1
0.46668,0.36018,1.69863,-1.20222,-1.05668,0.57270,1.01539,1.40086,-0.60429,5,3,2,1,4
0.68530,1.53939,-0.15304,-0.51020,-0.42038,-1.19689,-1.49872,1.08586,1.09966,3,4,5,2,1
-1.01852,0.88736,-0.23309,-0.05001,-0.57945,1.03509,-1.20396,-0.66917,1.30094,3,2,5,4,1
-0.20999,-0.88494,-1.65317,0.06417,-0.88723,1.07333,-1.05138,-1.42725,1.44669,3,2,4,5,1
-1.41758,1.37638,0.75539,-1.33716,0.21246,0.39192,1.46620,-0.18108,-0.32666,3,2,1,4,5
-1.48698,0.11740,-1.40953,-0.18841,-1.29875,-1.71143,1.65345,0.38662,-0.96867,4,5,1,2,3
-0.49801,0.16249,-0.98490,-1.70393,1.43664,-0.91529,1.33442,0.76739,-1.50658,1,4,2,3,5
0.04333,1.34170,-1.57312,-1.33370,1.48851,0.84388,0.65821,1.37663,0.55134,1,3,4,2,5
0.24807,1.38679,0.70667,1.22676,-1.16388,-1.62104,-0.62485,-1.05686,1.28011,4,5,2,3,1
-1.41411,-0.57973,-1.22854,-0.54826,-0.23710,-0.54329,-1.23864,-0.91840,-1.26018,1,2,4,3,5
1.60834,0.07231,-1.25639,-1.52746,0.02918,1.42447,0.12418,-0.89071,-0.67716,3,1,2,5,4
0.26889,0.18329,-1.15197,-0.40294,0.30583,1.54267,-0.03186,0.71201,0.75609,4,1,5,3,2
1.27174,0.86655,-0.08343,0.12299,-0.70049,-1.73229,-1.17622,0.60124,0.23207,3,5,4,1,2
-0.36267,-1.43986,1.69863,0.48284,0.78651,-0.70669,-1.04791,1.38356,0.89144,3,4,5,1,2
1.56323,-0.80170,-0.10779,-0.58286,0.47528,-1.08564,0.90442,1.22432,-1.06931,3,5,2,1,4
-0.17529,0.31509,1.15218,1.60045,1.08045,0.95165,-0.70807,-0.23647,-0.01780,1,2,5,4,3
1.42443,-0.19475,0.66838,1.69733,-0.46879,-0.79708,-0.79477,0.75701,-0.72575,2,5,4,1,3
1.63263,0.19370,0.01403,1.70425,0.69660,-0.29645,-1.58888,1.41471,0.56522,2,4,5,1,3
0.59161,1.60876,1.63946,-1.28180,1.05625,-0.46333,1.64652,0.69124,-0.50365,2,4,1,3,5
-0.13712,-1.09997,-0.04862,0.62817,0.28508,-0.57458,-0.86759,-1.03609,-0.08720,1,3,4,5,2
-0.79643,1.40066,-1.40257,1.22676,0.72772,1.38275,-0.93694,1.40433,-1.69051,3,2,4,1,5
-0.24469,0.77637,-1.17981,0.51744,0.52023,0.20070,-1.72065,0.66701,0.64851,3,4,5,1,2
-0.62987,0.30815,-0.65425,0.33406,-0.12990,1.32365,-0.11856,-0.21916,1.72432,4,2,3,5,1
0.35911,0.49891,0.20198,-0.98423,-0.51375,-1.67319,1.67773,1.56702,-1.43717,3,5,1,2,4
-0.85195,-0.94390,1.50720,-0.75241,-1.61690,1.27150,0.63741,-1.22994,-0.57999,5,1,2,4,3
-0.30715,0.55440,1.27400,-0.57248,-0.78003,0.14508,-0.18445,0.14431,-0.34748,5,1,3,2,4
-1.71948,-0.92656,-1.23898,-1.20914,0.38883,0.56575,0.14846,-0.38878,-1.57945,2,1,3,4,5
-1.71601,0.52319,-0.99186,-0.98423,1.42281,0.32586,0.48483,1.58779,0.18348,2,4,3,1,5
-0.15100,1.44228,1.05124,-0.81469,0.70352,0.68395,-1.07218,0.62547,1.29400,2,3,5,4,1
1.35850,-0.90922,-0.82479,-0.88389,-1.03939,-0.76232,-1.15541,-0.27108,0.53746,4,3,5,2,1
1.27174,1.36598,0.92246,-0.18495,0.32312,1.46619,0.80733,-0.93917,-0.67022,3,1,2,5,4
0.25848,1.19603,-0.37580,1.16448,-0.41346,0.95860,1.32055,1.33856,-1.30183,4,3,2,1,5
-0.29674,-1.65836,0.66490,-0.93233,0.41649,0.55879,-1.27678,-0.59301,0.64851,3,2,5,4,1
0.93861,0.61683,-0.77607,1.43436,1.30177,-0.26169,-0.75315,0.82970,0.55481,1,4,5,2,3
0.76858,-0.27105,-1.31208,-0.64860,1.71329,1.26455,-0.56590,-0.14647,-1.26365,1,2,4,3,5
0.93514,1.61223,-0.86308,-0.29222,1.17382,-0.03223,-1.48484,1.51856,1.17600,3,4,5,1,2
-1.57720,0.46769,0.21590,-0.71781,0.08105,1.13244,0.13459,1.44240,-1.18036,4,2,3,1,5
1.06007,-1.10344,1.61162,1.18178,0.79689,1.21935,-1.34267,0.09238,0.19043,2,1,5,4,3
-0.09894,-1.42946,0.88418,1.32710,-0.98751,1.37927,0.29410,1.48048,-0.05250,5,2,3,1,4
-0.18917,-1.38437,0.21590,-0.76279,0.71043,1.12548,-1.26291,-1.27840,1.72779,3,2,4,5,1
1.01149,1.46309,1.56637,-0.99807,0.82109,0.01644,-0.09775,0.76393,-1.24630,1,3,4,2,5
-0.07118,-0.64909,1.44803,1.58315,0.33349,-1.20732,-0.18791,1.61894,1.03025,3,5,4,1,2
-0.86237,-0.32654,-1.24246,0.75273,0.64819,-0.03571,0.59926,0.46277,-0.07332,1,4,2,3,5
-0.03648,1.58795,-1.55920,1.03991,0.64127,1.38275,1.01886,-0.41301,-0.64940,3,1,2,4,5
-1.57720,1.65038,-1.08584,-0.66590,-0.66937,0.78825,-0.23993,1.30394,1.67573,5,3,4,2,1
-0.52924,-0.05949,0.41430,0.38250,1.54038,0.81606,0.54725,0.36585,1.11354,1,3,4,5,2
-1.52862,0.10006,-0.84916,-0.38218,-0.45842,1.15677,-0.44452,1.21740,-1.14566,4,2,3,1,5
0.99414,-0.93696,-1.03363,1.71117,-0.58637,0.27719,1.69160,-1.28879,1.21071,4,3,1,5,2
-1.65702,0.67579,-0.57767,1.06067,-1.67914,-1.49936,-0.90920,1.50817,-1.07972,5,4,2,1,3
-0.05383,-1.15546,-1.50003,1.24752,-0.88377,0.17984,-0.54509,-0.38532,-0.45506,5,1,4,2,3
1.24745,-1.17280,1.37146,-0.61400,-1.03247,-1.11345,0.75531,0.13046,-1.51352,3,4,1,2,5
-1.31695,-1.51616,1.05472,-0.14343,-1.49932,1.33060,-0.22259,-0.01493,-1.63151,4,1,3,2,5
0.59161,-1.61674,1.29488,-0.89427,-1.39903,-0.83185,-0.55549,-0.41993,-1.68703,4,3,2,1,5
-1.27184,-1.31847,-0.85960,-1.39944,0.44761,0.52055,-0.53469,0.61162,-0.04556,3,2,5,1,4
0.23072,1.05037,0.84937,1.47588,0.35424,-0.92224,1.44539,-0.34031,0.25636,2,5,1,4,3
-0.71662,0.46769,-1.63925,-0.37526,1.54038,1.05247,1.61531,1.23817,-1.09708,2,4,1,3,5
0.21337,-0.77048,1.12086,1.31326,-0.72470,-1.10650,0.66168,1.07894,1.31829,4,5,3,2,1
-1.44187,0.06537,-1.67058,-1.57591,-0.60020,1.71998,-1.63049,1.38702,-1.22895,3,1,5,2,4
-0.00178,1.17176,-0.96750,-0.93579,-1.63419,-1.54803,-0.75315,0.02315,-1.51699,5,4,2,1,3
0.55690,-0.74274,1.53504,-0.74549,1.60263,-0.18520,1.53555,0.03354,-0.63552,1,4,2,3,5
1.67427,0.28041,1.11737,0.81847,-1.24342,0.72915,-0.53469,1.19317,0.30842,5,2,4,1,3
1.51118,1.30702,0.64401,0.51398,0.02918,0.65266,-1.49872,0.44893,1.43628,4,2,5,3,1
0.37993,1.37292,-1.44782,0.93957,0.29546,-0.13653,-1.25944,-0.78340,-0.07679,1,3,5,4,2
-0.13018,-0.02827,-0.35840,0.12645,0.95596,-0.79013,-1.34614,-0.58263,0.22166,1,4,5,3,2
0.49444,1.47003,-0.22265,-0.02925,0.64473,1.73389,0.21435,-0.96340,0.04467,2,1,3,5,4
-1.24408,-1.44680,0.33772,1.41360,1.60955,1.55310,0.09991,-0.52724,-1.43023,1,2,3,4,5
1.50424,-0.77048,-1.29467,0.72851,0.31620,-1.36725,0.51257,0.28969,-0.12191,2,5,1,3,4
1.69510,-1.54391,0.66142,0.33752,-0.59329,1.51834,1.15757,1.43894,0.66239,5,1,3,2,4
0.81369,1.28274,-1.22158,0.41710,-1.09817,-0.83185,-0.49307,0.00238,1.63409,5,4,3,2,1
1.23704,0.44342,1.41670,-1.67279,-0.51721,1.42447,-0.01106,-1.24725,-1.49964,3,1,2,4,5
1.70551,0.59949,0.61617,-0.91157,-0.13681,1.62959,-0.29194,-1.21263,1.20377,3,1,4,5,2
0.25501,0.12433,-0.04514,-1.68317,-0.46879,-0.18172,0.59233,0.36239,1.34605,5,4,2,3,1
0.77205,-0.65950,-0.27138,-1.49632,0.52715,-1.34291,-0.84331,-1.55879,-0.51059,1,4,3,5,2
0.62631,-1.71733,1.55593,0.96033,0.67585,-0.41118,0.52991,-0.38878,-0.82292,1,4,2,3,5
-1.63967,-1.02020,-0.09735,1.13334,-0.58291,-0.70321,0.78652,0.52854,1.64450,4,5,2,3,1
-0.42166,0.77984,0.48739,-1.26450,-0.77311,-0.55720,1.16797,1.13778,0.02385,5,4,1,2,3
-0.29327,1.28968,1.20787,-0.82853,-0.30626,-0.85271,-0.90573,-0.65878,1.65838,2,4,5,3,1
0.29665,1.54286,-0.35491,-1.49978,0.59977,0.19723,0.22822,-0.73147,0.36047,1,4,3,5,2
-1.43146,0.81799,1.23571,-1.35446,-1.17080,0.03383,1.20265,-0.89071,-0.59735,5,2,1,4,3
1.07742,-0.13232,1.23571,-1.34754,0.06376,0.15551,0.87321,-0.96340,-1.55169,3,2,1,4,5
0.61937,-0.33348,-1.52439,-1.62781,1.23953,-0.64411,0.60620,-1.54148,0.98514,1,4,3,5,2
-1.15038,-1.72079,1.17654,-0.55864,0.06376,1.50443,1.06047,0.52162,1.43628,5,1,3,4,2
0.26542,1.08852,-1.28771,-1.37868,0.52369,0.81954,-0.67686,1.34894,1.18295,4,3,5,1,2
-0.40084,1.67119,-1.71931,-1.42020,1.13924,0.62137,0.99805,1.54971,-0.13579,2,4,3,1,5
0.17519,1.29315,1.33665,1.35824,1.21186,0.28762,-1.69984,1.11009,-0.73616,1,3,5,2,4
-0.65416,-1.52310,-0.73778,-0.56902,0.74847,-0.37294,1.03273,1.23817,1.35646,4,5,3,2,1
-1.52168,0.81452,1.02688,0.25102,1.70638,0.15551,-0.44452,0.14085,0.17307,1,3,5,4,2
-1.13997,1.65038,0.45606,0.13337,1.25336,-0.21997,-0.86065,-0.41647,-0.05597,1,3,5,4,2
1.27174,-1.14506,-1.51395,1.38246,-1.26417,-0.23735,-0.34049,1.48740,-1.63845,4,2,3,1,5
-0.04342,-0.65256,1.72996,0.97417,0.80380,-1.08216,-0.02146,-1.57610,1.47098,2,4,3,5,1
0.67836,0.14514,-1.28771,-1.25412,1.59226,-0.89095,-0.41678,0.44893,-0.35095,1,5,4,2,3
-0.00178,-0.70805,-1.18329,-1.57591,1.01129,1.22283,0.30451,-0.41301,1.58551,3,2,4,5,1
-0.02954,1.25499,-0.32011,1.56239,-0.57254,-1.55151,-0.72541,-0.12916,-0.19825,3,5,4,1,2
1.40708,-1.19361,0.14281,-1.66587,-1.20538,-1.68362,-1.08259,-0.86301,-1.20119,4,5,2,1,3
0.74776,-1.33235,-1.56268,-1.47556,-0.05382,1.30627,-0.79130,0.89547,-1.46840,3,1,4,2,5
0.93514,-0.82251,-0.65076,-0.93233,-1.60998,0.78825,-0.79823,-0.35416,0.13143,5,1,4,3,2
0.83104,-1.32541,0.88069,-1.22644,1.22224,0.42321,0.60967,-1.49995,-1.12484,1,3,2,5,4
0.98720,0.81452,0.64750,-1.13302,-1.59615,-0.20258,-0.37517,0.78470,0.98514,5,3,4,2,1
0.12661,1.64344,-1.57660,0.52436,-1.30566,-1.64885,-1.09993,0.76739,0.84632,4,5,3,2,1
0.98026,-0.01787,0.41082,0.56588,0.82455,-0.97439,-1.40509,-0.45455,-1.28100,1,3,5,2,4
-0.79990,-1.32888,0.70318,-0.11229,0.81072,-1.58627,-0.78436,-0.66917,-1.60375,1,4,3,2,5
0.81022,-0.10457,0.33076,-0.54826,-0.03653,-0.55720,1.59450,0.47662,0.72139,4,5,1,3,2
0.17519,0.06537,0.52567,1.10566,0.98017,0.33282,1.72974,0.97855,0.07937,2,4,1,3,5
1.23357,-0.87800,1.66731,0.88767,1.14616,-0.46681,-0.55202,-0.39570,-1.59334,1,3,4,2,5
-1.09486,-0.46181,-1.41301,1.15064,0.77959,0.45450,0.78305,-1.47571,0.25983,2,3,1,5,4
-1.28225,1.26540,-1.42694,-1.09495,0.18825,0.62833,1.32055,-1.20917,-0.78821,3,2,1,5,4
-0.21693,-1.15200,-0.98490,-0.03963,1.02858,1.14982,-1.26291,1.17586,-1.45105,3,2,4,1,5
-0.97688,0.70701,-1.56964,-1.70739,0.50640,-0.52243,-0.94735,0.96124,-0.68757,2,3,5,1,4
0.92473,0.15902,-1.22506,-1.23336,1.48160,-0.18172,0.51951,-1.63841,-0.19478,1,3,2,5,4
-0.76867,-1.36703,-0.08343,1.08836,-1.02901,-0.90833,-0.36130,0.28277,1.57509,5,4,3,2,1
1.29950,0.33243,-0.93269,1.57969,-1.61690,0.35715,1.58063,1.06509,-0.77433,5,3,1,2,4
0.14743,-1.41558,0.96771,0.54166,1.07008,-1.47154,-1.57847,-0.05993,0.54440,1,4,5,3,2
-0.49801,-1.21442,1.69167,-1.31640,1.59572,-1.60366,1.21305,-1.26456,-1.68703,1,4,2,3,5
1.16764,0.90470,-0.99534,1.24752,1.35019,-0.59196,0.43281,-1.13994,0.67627,1,4,3,5,2
-1.46616,0.16595,-0.45933,0.22680,1.05970,-1.03697,0.98071,0.80893,0.96778,1,5,2,4,3
-0.22734,-0.12885,-1.48959,-1.64165,1.15999,-1.36377,0.03749,0.97855,-1.23589,1,5,3,2,4
0.96291,0.17289,-1.00230,-1.67279,-1.39557,-1.24904,0.42588,-0.76955,-1.21854,5,4,1,2,3
0.89697,0.74516,0.90158,0.36866,0.83838,0.87517,1.66039,1.43548,1.37728,5,4,1,2,3
0.04680,-0.02827,0.72059,0.66277,1.66142,-1.00220,-1.00630,0.89201,-0.16355,1,4,5,2,3
-1.25796,1.13360,1.04776,1.29596,-0.25439,1.01075,-0.50001,-1.17456,-0.46547,2,1,4,5,3
1.32380,0.53706,-0.65773,0.19220,-1.60652,-0.10871,1.50087,-1.72149,-1.62457,3,2,1,5,4
-0.81378,-0.33348,-1.41997,1.26482,-0.27514,0.44407,0.49870,0.82970,1.33217,5,4,3,2,1
0.98373,1.48043,-0.22961,-1.43404,0.77959,-0.06700,-1.04791,1.57394,0.22513,2,4,5,1,3
0.80675,-0.22943,-1.28423,-1.36138,-0.62095,0.10336,-0.73581,0.82278,-1.64192,3,2,4,1,5
-0.58129,-0.17047,-0.12172,1.04337,0.92829,1.40361,0.80039,0.10277,-0.31972,2,1,3,4,5
-1.25102,-0.00053,0.52916,0.10569,-1.07397,-0.01485,-1.55767,-1.43071,0.20431,3,2,5,4,1
-0.02260,0.06537,-0.39320,-0.50674,1.16691,-1.38811,0.02015,0.33123,-0.12191,1,5,3,2,4
1.36891,0.94285,-0.75518,-1.51362,1.70638,-0.26864,0.02709,-0.92878,0.74915,1,4,3,5,2
1.27521,-0.25371,0.81804,0.99147,1.12195,0.94817,0.40160,-0.54455,0.28759,1,2,3,5,4
1.68121,-0.69071,1.17306,-1.30948,1.25336,1.33755,1.58063,-0.73147,0.84979,3,2,1,5,4
-1.71254,0.93938,0.62313,-0.31990,1.52309,-0.54329,-1.13114,1.02355,0.96084,1,4,5,2,3
0.33135,0.97406,-0.75866,-0.58632,-0.27860,1.64350,-0.13243,1.57394,-0.06985,5,1,4,2,3
-0.99076,-1.56819,-1.20418,0.54512,-0.84573,0.75001,0.32878,-1.37187,-0.82986,4,1,2,5,3
0.63672,-1.07569,-0.25398,-1.25758,-1.55119,1.44533,-0.54162,-1.46533,1.27317,5,1,3,4,2
-0.13712,-1.47455,-0.26790,-1.73161,-0.64516,-1.52717,1.51474,1.45971,-0.94438,3,5,1,2,4
1.67427,1.45269,-0.80739,-0.21263,-0.91144,-1.70795,1.45579,-0.56878,-0.33707,4,5,1,3,2
0.96638,-1.54738,-0.38276,1.05375,0.96633,-0.90138,-1.05831,0.59778,0.12449,1,4,5,2,3
0.26542,-1.14506,-0.76562,0.11953,0.64819,0.38844,1.09515,-1.43764,-0.52794,2,3,1,5,4
-0.96994,0.49197,0.99207,1.14372,0.86259,-1.41592,-1.14847,-1.61418,0.77691,1,4,3,5,2
0.61937,1.69200,-1.55224,1.69041,1.42281,-1.26990,-1.06525,-0.43378,-0.27460,1,5,4,3,2
-0.93871,-0.34735,-0.62292,-0.21955,0.21938,-0.14000,-1.62009,-1.67649,1.52651,2,3,4,5,1
1.33421,1.05037,-1.23898,0.14375,0.13292,-0.64411,-0.45146,0.89547,0.23207,3,5,4,1,2
0.28971,0.96019,-0.15652,1.68003,0.81072,0.10684,-0.07348,-1.43071,1.56468,2,3,4,5,1
1.06354,0.41914,0.73799,-1.54476,-1.44053,-0.68931,1.54595,0.78816,0.21472,5,4,1,2,3
-0.34879,0.23185,0.36905,-0.61400,0.01880,0.90993,-0.21565,-1.32687,-1.35041,2,1,3,4,5
0.91432,-1.11731,0.09756,0.87383,-1.18463,-0.09133,1.42112,-0.09454,1.51263,5,3,2,4,1
1.67774,1.44575,-1.31208,0.89805,0.47528,0.06512,-0.61444,-0.11877,-1.69745,1,2,4,3,5
1.70204,0.17636,1.38538,-0.07769,-0.83536,0.72567,0.67209,-0.25031,1.60286,5,2,3,4,1
0.09538,-0.09417,1.75084,0.68007,0.59631,-1.11693,-0.44106,-1.10879,1.06148,2,5,3,4,1
1.56323,1.36945,0.44562,-1.09495,-0.02615,1.35494,-0.14630,-1.51725,-0.38565,2,1,3,5,4
0.52567,-1.42599,-1.00578,-0.63822,-0.08494,0.42321,0.61660,1.28663,-0.82292,4,3,2,1,5
-0.06424,0.46769,-1.34688,-1.65895,-0.01578,-0.25473,-0.37170,-0.42685,-0.69799,1,2,3,4,5
-1.11915,1.07464,-0.57419,0.53820,-1.30221,-1.28728,0.60273,0.12008,0.93308,5,4,2,3,1
0.63325,1.51165,0.52567,-0.54826,0.93867,0.79520,-1.15194,0.67739,-1.13178,1,2,5,3,4
1.27868,0.12780,0.76932,-1.41328,-0.78348,-1.47850,0.29410,-1.20571,1.05107,3,5,2,4,1
-0.15100,1.54286,1.18351,-0.70397,-0.48263,0.84735,0.46055,-0.74532,-0.42036,4,1,2,5,3
1.38626,-0.44447,1.73344,0.60394,0.16750,1.06638,1.13676,-1.62110,0.91226,4,2,1,5,3
1.49036,-0.61788,0.70667,1.71463,-0.29935,0.30848,-0.34396,0.80547,-0.37524,3,2,4,1,5
0.49097,-0.64563,1.22875,0.39980,-0.43767,0.62833,1.33095,0.22739,0.02732,5,2,1,3,4
1.71592,-1.17627,1.26008,-1.62781,-1.03247,-1.50283,0.36693,-0.60686,-0.27807,4,5,1,3,2
0.91432,-0.52770,0.01751,-0.69013,-1.54773,0.68743,1.62571,-0.25724,-0.43077,5,2,1,3,4
0.37993,-0.89881,0.10800,1.39630,-0.03653,-0.39380,0.90096,0.88509,-0.22949,3,5,1,2,4
0.99067,0.39139,0.52219,-0.32682,0.51332,0.08250,0.03402,0.06469,-1.65233,1,2,4,3,5
1.63957,-0.44793,-1.35732,-0.01541,-1.69989,0.51360,1.60144,1.08586,-0.23296,5,3,1,2,4
-0.06077,-0.47221,1.51764,-0.21955,0.31620,-1.44721,-0.52775,-0.54109,0.03426,1,5,3,4,2
0.57078,-0.80170,0.34468,-1.69009,0.70006,-0.12610,1.08475,-0.64147,0.41253,2,4,1,5,3
-0.46330,-0.57626,0.92246,-1.26796,-0.53450,1.21587,0.74144,-0.60686,0.24595,4,1,2,5,3
1.29950,0.46076,-0.36884,1.11258,1.04241,0.29457,-1.04444,1.20009,-0.84721,2,3,5,1,4
-0.26204,1.49777,-0.15304,-0.09153,-0.25785,0.68743,0.59233,0.49047,-1.63845,4,1,2,3,5
1.63957,1.65385,0.45258,0.30984,-0.32701,1.15677,0.46402,-1.33033,-0.04903,4,1,2,5,3
1.22663,-0.20515,0.10452,1.30288,-0.95985,0.79173,-1.41202,-0.03570,-1.42676,3,1,4,2,5
0.44933,-0.59707,1.03384,0.36866,1.46431,0.13465,-1.02017,0.25162,1.42934,1,4,5,3,2
1.05660,-1.22830,1.74736,0.73889,-1.58923,0.37106,0.69983,0.69816,-1.06931,5,3,1,2,4
1.43137,0.72782,-0.69253,-0.00849,-0.53104,0.33977,-0.01106,1.45971,1.24541,5,3,4,1,2
0.98373,-1.02714,1.41670,0.26140,-0.97022,-0.89443,-0.90920,0.37623,-1.42676,4,2,3,1,5
-0.85195,0.54053,-0.01730,-1.29564,-0.88377,0.78477,-1.24904,1.70895,-0.20867,4,2,5,1,3
1.18846,-1.52657,1.01992,1.33056,-0.42730,-0.13305,-1.00283,-0.92186,1.22459,3,2,5,4,1
-1.00464,-1.28032,0.60921,1.30634,-0.16448,-0.48766,-1.63396,1.15509,1.68268,3,4,5,2,1
0.67836,0.80412,-0.54287,-1.58283,0.85567,1.51139,1.72628,0.68085,1.00596,4,2,1,5,3
-1.01505,0.17289,-1.20418,0.51398,0.25050,-0.25473,0.81426,0.06469,0.79080,3,5,1,4,2
-1.02199,-0.27452,0.58833,1.39976,0.05339,0.34325,0.54031,0.67047,-0.48282,4,3,2,1,5
1.35156,-1.28379,1.25660,1.72501,1.70983,-0.24430,-0.36823,-0.91148,-0.68757,1,2,3,5,4
1.64651,-0.52770,1.09301,-1.64857,-0.83536,-1.36377,0.29757,-0.36108,1.74167,4,5,2,3,1
0.70612,0.80065,0.24375,0.17143,0.11217,-0.95353,1.59103,-0.68993,-0.52794,2,5,1,4,3
-1.64314,-1.65836,0.78324,0.02957,-1.00481,0.41625,-0.59364,0.12700,-1.41635,4,1,3,2,5
1.34809,0.42261,-1.23550,1.26828,-0.00540,0.70134,-1.30452,1.00624,0.68669,4,2,5,1,3
1.07048,-0.12538,-1.17285,0.06071,-1.27108,-0.34165,-1.16928,-1.54495,-1.08319,4,1,3,5,2
-1.39676,-0.36816,-0.04166,-0.13997,1.07354,0.41973,0.49523,1.39048,-1.69398,2,4,3,1,5
1.71245,1.69893,-1.02667,0.15413,0.20900,-0.16782,1.01886,-0.00454,-0.92009,2,4,1,3,5
-1.36900,-1.51270,-0.45237,0.73197,1.05279,1.13939,1.21999,0.25508,-1.43717,3,2,1,4,5
1.43137,-0.90228,0.97815,1.27174,-1.35062,1.72693,-0.15324,-0.53762,1.63409,5,1,3,4,2
-1.11915,-0.69418,-1.40605,0.99493,1.72367,1.06290,-0.79823,-0.23993,1.56815,1,3,5,4,2
-0.06077,0.50238,0.70667,1.33402,1.48851,1.63307,-1.72065,-0.10147,-0.57652,2,1,5,3,4
0.93514,0.26653,-1.03363,1.18870,0.85567,0.88560,-0.51735,-0.53762,-0.55570,2,1,3,4,5
-1.44187,0.48850,-1.39909,1.34786,-0.38234,0.41625,-0.28501,0.92317,0.51664,5,3,4,1,2
1.37932,0.68620,0.10800,-0.41332,1.57842,-1.60366,-0.59017,-0.89071,-0.04556,1,5,3,4,2
-1.28225,-0.91615,-0.91181,0.66623,-1.59615,-1.71838,-1.33226,-1.40302,0.25289,4,5,2,3,1
-0.12324,1.54286,0.33772,-0.71435,-1.10509,-1.36377,-1.46751,-1.44110,0.19737,2,3,5,4,1
-0.64722,-1.26645,-0.17392,-0.98423,1.02512,1.71998,1.17144,0.29316,-0.54529,3,1,2,4,5
1.43484,1.71628,0.49783,0.80809,0.43378,-1.69405,0.45709,-1.55533,1.11701,3,5,2,4,1
-0.98035,-1.62021,-0.96402,-1.32678,1.10120,-0.53981,0.77959,0.62547,0.77344,1,5,2,4,3
-1.59456,-1.15200,-0.30619,0.49668,-0.55871,-0.43899,-0.42025,-0.01493,0.32577,5,4,3,2,1
1.41749,1.57754,-1.38517,-1.63473,1.57842,0.64919,0.65475,-1.29917,0.04120,1,3,2,5,4
1.07048,1.68159,-1.39909,-1.12956,-0.83536,1.08029,0.67555,-1.70072,-1.21507,3,1,2,5,4
1.07742,0.35671,0.35861,-0.21263,-1.64456,-0.47723,-1.54726,-1.41687,-0.11150,5,2,4,3,1
-0.39737,-1.67917,-1.48959,1.34094,-0.50338,0.23895,0.35652,1.12048,1.53692,5,4,3,2,1
-1.37941,1.13014,0.04187,-0.94271,-0.75928,0.24938,-0.52775,-0.38532,0.21472,5,1,4,3,2
-0.61599,0.69313,-1.04059,1.00185,1.56459,1.24716,1.09515,1.43548,1.55080,1,4,5,3,2
0.30012,-0.78089,-0.33055,1.42052,1.33290,1.05595,-0.63525,-1.29571,-1.33306,1,2,3,4,5
-0.17182,-1.23177,-1.18678,-0.68321,1.37439,0.71524,-0.66299,1.41817,-0.51753,2,3,5,1,4
0.81716,0.99834,1.33665,-0.53442,0.77959,-1.39854,-1.34960,1.24509,-0.91662,2,5,4,1,3
0.32094,1.53246,0.05928,-1.32332,1.53347,1.32713,0.47789,0.83316,0.24942,1,2,4,3,5
-0.67151,0.28388,-1.18678,0.01573,1.36402,-0.16782,-0.28154,-1.62110,1.67573,2,3,4,5,1
0.11967,-0.08376,-0.41757,1.60045,-0.89414,0.48926,0.17620,-0.22262,-0.88885,5,1,2,3,4
0.64366,1.02609,-1.70886,-0.38910,-1.63073,-0.07743,0.42588,0.96817,-1.43717,5,3,2,1,4
0.43545,-0.49302,-1.20766,-1.62435,-0.42038,-1.38811,-1.04791,-0.65532,-1.12831,1,5,3,2,4
-1.65355,0.54053,-0.46977,1.56931,1.38477,-0.30340,0.10338,-0.09800,-0.49670,1,4,2,3,5
-0.41472,0.63417,-0.78999,-0.25762,1.49197,1.12548,-0.78089,0.67739,0.80121,1,2,5,4,3
-1.69866,-1.68958,-0.97446,-1.00845,-1.19846,1.57744,0.24902,-1.36148,0.30842,4,1,3,5,2
