8192,6,5
-0.36660,-0.43846,-1.30344,-1.00251,-0.78551,-0.67940,3,5,4,2,1
-0.27289,-0.37155,-0.37911,0.06795,0.08065,-0.67940,4,1,2,3,5
-0.16043,-0.40500,1.78052,4.02312,4.08117,2.94231,3,1,2,4,5
-0.04798,0.59862,-0.61723,-0.29892,0.26135,-0.59873,4,2,1,3,5
-0.16043,-0.17082,-0.88229,-0.68590,-0.57988,-0.51807,4,2,5,3,1
-0.12295,-0.17082,0.51890,-0.42959,-0.33686,-0.67940,4,5,1,2,3
0.00825,0.29753,-0.14711,0.43482,0.60408,1.89775,1,2,5,3,4
-0.31038,-0.43846,0.45646,-0.49995,0.29251,-0.35675,3,4,1,2,5
-0.29163,-0.37155,-0.60744,-0.45974,-0.38048,-0.59873,2,4,3,1,5
-0.16043,-0.27119,0.25629,0.16343,-0.06268,-0.67940,2,5,3,1,4
-0.17918,-0.17082,-0.53092,-0.52005,-0.36801,-0.19543,1,5,4,2,3
3.96299,4.14475,-0.33259,0.29913,0.49191,-0.51807,4,2,1,3,5
-0.23540,-0.43846,-0.34177,-0.38939,-0.26208,2.14376,1,2,4,3,5
-0.34786,-0.43846,-1.11245,-0.62559,-0.53626,-0.43741,4,2,5,1,3
1.05785,1.90333,1.18552,0.40466,0.37352,0.04656,4,2,1,3,5
-0.34786,-0.40500,-0.53704,-0.62056,-0.51757,-0.67940,3,5,4,2,1
-0.23540,-0.43846,-0.14650,-0.29892,-0.54249,-0.03410,4,2,1,3,5
0.75797,2.27132,0.99208,0.52025,0.16165,0.12722,2,1,3,4,5
-0.34786,-0.43846,-1.02063,-0.34416,-0.13745,-0.67940,3,5,2,1,4
-0.29163,-0.43846,-1.02553,-0.89195,-0.46771,-0.51807,3,5,1,2,4
-0.34786,-0.40500,-0.76843,-0.75123,-0.41786,-0.67940,4,5,2,3,1
-0.36660,-0.43846,-0.86025,-0.79144,-0.57988,-0.67940,2,5,4,1,3
-0.34786,-0.43846,-0.48011,0.01769,-0.30570,-0.59873,3,5,4,2,1
0.00825,-0.23773,1.16593,0.32928,0.34859,0.36921,1,2,4,3,5
0.53305,-0.37155,0.65785,-0.25872,-0.13745,3.99091,1,4,3,2,5
1.77008,2.90695,0.40565,0.06795,0.00587,2.22846,1,4,2,3,5
-0.23540,-0.37155,-0.39870,-0.33913,-0.42409,-0.51807,3,1,5,2,4
0.08322,0.66553,0.27160,-0.25369,-0.06268,-0.43741,4,5,1,2,3
-0.06672,-0.07046,1.51118,0.19359,0.07441,-0.35675,4,1,5,3,2
-0.16043,-0.20428,-0.43910,-0.24364,-0.19354,-0.43741,4,3,1,2,5
-0.34786,-0.43846,-1.20060,-0.82159,-0.67958,-0.43741,3,4,5,1,2
-0.34786,-0.43846,-0.24383,0.51523,-0.05645,-0.67940,5,4,2,3,1
-0.23540,-0.43846,1.29448,0.69615,1.50139,1.09516,3,4,5,2,1
-0.34786,-0.43846,-1.15469,-0.91708,-0.57365,-0.03410,4,5,3,2,1
-0.23540,-0.40500,-0.93860,-0.70097,-0.59234,-0.19543,2,5,4,3,1
-0.34786,-0.43846,-0.72007,-0.57533,-0.62973,-0.67940,3,2,4,1,5
-0.36660,-0.43846,-0.95758,-0.95728,-0.81044,-0.67940,3,5,4,2,1
-0.19792,-0.17082,0.55073,-0.53010,-0.49887,-0.67940,4,5,3,2,1
-0.27289,-0.43846,0.82925,0.76651,1.37677,0.77655,4,1,2,3,5
-0.25415,-0.40500,-0.31545,0.22877,0.06818,-0.35675,2,5,4,3,1
-0.14169,-0.10392,0.03470,-0.44969,-0.31816,-0.35675,1,5,4,2,3
3.25076,0.36444,1.11757,2.25912,1.68210,-0.51807,4,2,1,3,5
-0.34786,-0.40500,-0.54990,-0.11298,-0.11876,-0.51807,3,1,4,2,5
-0.21666,-0.27119,-0.28912,-0.44969,-0.25585,0.28451,1,5,3,2,4
-0.23540,-0.33809,0.43748,-0.10293,-0.26208,0.36921,1,3,4,2,5
-0.36660,-0.43846,-1.32731,-1.01759,-0.86652,-0.67940,3,5,4,2,1
-0.21666,-0.40500,2.97541,1.55553,1.43908,0.76848,1,3,4,2,5
-0.34786,-0.43846,-1.32670,-1.00251,-0.83536,-0.67940,3,5,4,2,1
-0.27289,-0.43846,0.30649,-0.06272,-0.05021,-0.19543,2,1,4,3,5
-0.34786,-0.43846,-0.33748,-0.27380,-0.13122,-0.43741,2,5,4,1,3
0.45808,0.46480,0.75947,-0.07277,-0.13122,0.77252,1,3,4,2,5
-0.36660,-0.43846,-1.01206,-0.58036,-0.54249,-0.67940,2,5,3,1,4
-0.17918,-0.43846,0.60215,1.26907,1.06520,1.90178,3,1,5,4,2
0.27065,0.79935,0.64439,1.43994,1.63225,2.62773,2,1,4,3,5
0.47682,1.40152,0.12529,-0.25872,-0.23715,2.14376,1,4,3,2,5
-0.32912,-0.43846,-0.61233,-0.63062,-0.37424,-0.67940,3,5,4,1,2
-0.27289,-0.40500,-0.11283,-0.33410,-0.05021,-0.35675,3,4,5,2,1
-0.34786,-0.43846,-1.01084,-0.80651,-0.77928,-0.67940,4,3,5,2,1
-0.25415,-0.37155,0.50543,0.89215,0.03703,-0.35675,2,1,4,3,5
-0.32912,-0.40500,-1.17305,-0.95728,-0.76682,-0.35675,4,5,3,2,1
0.36437,1.30116,0.10020,0.13328,0.15542,0.28855,4,3,5,2,1
-0.32912,-0.40500,-1.31323,-0.98241,-0.84160,-0.67940,3,5,4,2,1
-0.16043,-0.27119,-0.23832,-0.69595,-0.67958,-0.43741,2,3,4,1,5
0.45808,1.53534,0.55808,0.48005,0.28628,-0.11476,3,1,4,2,5
-0.08546,0.02990,-1.08980,-0.65072,-0.63596,-0.59873,5,3,1,2,4
-0.27289,-0.43846,0.20487,0.27400,0.41091,0.61119,2,3,4,1,5
0.02700,0.56517,-1.29915,-0.92713,-0.78551,-0.67940,2,5,4,1,3
-0.08546,-0.00355,-0.35891,-0.29892,-0.36178,-0.51807,3,1,4,2,5
-0.34786,-0.43846,-0.99308,-0.76128,-0.54872,-0.67940,3,5,4,1,2
-0.25415,-0.43846,-0.43175,-0.63564,-0.62973,1.25649,1,5,3,2,4
-0.06672,-0.37155,1.48608,1.83697,2.13076,4.93466,1,2,4,3,5
-0.34786,-0.43846,-1.10204,-0.85174,-0.77928,-0.59873,3,5,4,1,2
-0.36660,-0.43846,-1.21284,-0.44467,-0.67958,-0.67940,5,2,1,3,4
0.40185,-0.40500,0.65296,0.38456,-0.19977,2.95038,1,2,4,3,5
-0.08546,-0.40500,0.51033,0.02774,0.04949,4.56361,1,2,4,3,5
-0.27289,-0.40500,0.78212,-0.38939,0.04326,-0.67940,4,5,1,2,3
-0.12295,-0.43846,0.99759,0.46497,-0.12499,3.43435,1,2,4,3,5
0.00825,0.06336,0.83599,0.68610,0.49815,-0.43741,4,1,3,2,5
-0.27289,-0.30464,-0.02774,-0.08785,-0.16861,-0.59873,4,5,2,3,1
-0.27289,-0.40500,0.39770,-0.51000,-0.37424,-0.27609,4,5,2,3,1
-0.36660,-0.43846,-1.18958,-0.79646,-0.61104,-0.67940,4,5,3,2,1
-0.02923,0.09681,-0.29280,0.13831,0.18035,-0.35675,3,1,2,4,5
-0.17918,-0.40500,0.43136,1.11328,1.13374,2.54707,3,2,5,4,1
-0.23540,-0.40500,-0.26648,-0.07277,0.19281,0.92981,3,5,2,4,1
-0.17918,-0.43846,-0.37911,0.33431,0.53553,1.25649,3,4,5,2,1
-0.31038,-0.43846,0.01756,0.23379,0.62900,-0.43741,1,3,4,2,5
-0.31038,-0.40500,-0.03998,-0.63564,-0.26831,-0.59873,3,5,1,2,4
-0.17918,-0.40500,0.60888,0.67605,0.53553,0.61119,3,1,4,2,5
-0.34786,-0.40500,-0.46726,0.52528,0.06195,-0.67940,5,4,2,3,1
-0.21666,-0.43846,0.64500,-0.08282,-0.24339,-0.59873,5,3,2,4,1
0.00825,-0.43846,0.85986,0.40466,0.10557,-0.03410,3,1,4,2,5
-0.36660,-0.43846,-0.49052,-0.01749,-0.00036,-0.59873,3,2,4,1,5
0.36437,0.79935,1.52648,1.22887,0.67885,-0.67940,5,3,1,4,2
-0.32912,-0.40500,-0.32463,-0.71103,-0.51757,-0.67940,4,5,3,2,1
0.36437,-0.37155,0.54951,0.71625,0.44206,-0.51807,4,3,1,2,5
-0.32912,-0.43846,-0.16608,-0.56528,-0.52380,-0.43741,4,5,3,2,1
-0.16043,-0.40500,-0.98513,-0.37933,-0.43656,0.20788,2,5,4,3,1
0.51431,1.53534,-1.15836,-0.16323,-0.49264,-0.67940,5,3,1,4,2
-0.27289,-0.30464,0.62908,0.16343,-0.06891,-0.67940,4,5,2,1,3
-0.27289,-0.30464,0.81517,1.47010,0.28628,-0.19543,3,1,2,4,5
-0.34786,-0.40500,-1.27895,-0.96231,-0.75436,-0.67940,3,5,4,2,1
-0.34786,-0.43846,-1.25692,-0.93718,-0.84783,-0.35675,2,5,4,3,1
-0.23540,-0.37155,-0.89392,-0.83164,-0.49264,-0.67940,4,5,2,1,3
1.32025,3.34186,-0.74884,-0.55523,-0.38671,-0.03410,2,5,4,1,3
-0.32912,-0.40500,-0.78312,-0.25872,-0.23092,-0.67940,4,5,2,3,1
-0.21666,-0.40500,-0.25178,-0.17831,0.05572,-0.03410,4,5,2,3,1
-0.34786,-0.40500,-1.26059,-0.91708,-0.71697,-0.67940,3,5,4,2,1
0.25191,-0.30464,0.08489,0.01267,-0.10006,0.44987,1,2,3,4,5
-0.32912,-0.40500,-1.20488,-0.88692,-0.81667,-0.19543,2,4,5,3,1
-0.34786,-0.43846,-0.11528,-0.67082,-0.59857,-0.67940,4,5,2,1,3
-0.29163,-0.37155,-0.52235,-0.54015,-0.39917,-0.51807,3,5,4,1,2
0.45808,1.23425,0.10020,-0.57533,-0.41163,-0.27609,3,5,4,1,2
-0.34786,-0.40500,2.83033,4.65132,3.15270,-0.43741,4,3,1,2,5
0.02700,0.16372,-0.73170,-0.26877,0.08688,-0.51807,4,3,2,1,5
0.21442,0.66553,-0.25423,0.33933,0.28005,2.14376,3,2,5,4,1
-0.32912,-0.40500,-0.77149,-0.54015,-0.20600,-0.67940,5,3,1,2,4
-0.19792,-0.20428,-0.17894,-0.41954,-0.00036,-0.51807,3,2,1,4,5
0.30814,0.06336,-0.00020,-0.01246,0.46699,0.93384,1,2,3,4,5
0.13945,-0.07046,1.50567,3.26425,2.11830,0.69185,1,4,3,2,5
-0.36660,-0.43846,-0.54071,0.57554,0.79725,-0.59873,3,5,2,1,4
-0.16043,-0.33809,0.55134,1.16353,0.68509,-0.35675,3,5,1,2,4
-0.36660,-0.43846,-0.05345,-0.31400,-0.21223,-0.67940,4,5,2,1,3
0.00825,-0.40500,2.12454,2.34456,2.61057,3.99898,2,1,4,3,5
0.08322,0.09681,-0.23220,-0.16323,0.10557,2.14376,1,4,3,2,5
-0.36660,-0.43846,-1.22631,-0.59041,-0.64842,-0.67940,3,5,4,2,1
-0.14169,-0.03701,1.09676,-0.36426,-0.05645,-0.67940,4,5,3,1,2
-0.32912,-0.43846,-0.93616,-0.55523,-0.13745,-0.51807,2,5,3,1,4
-0.34786,-0.43846,0.80722,0.13831,0.24889,-0.67940,4,3,1,2,5
-0.36660,-0.43846,-0.87249,-0.58539,-0.65465,-0.67940,3,5,4,1,2
-0.31038,-0.40500,-1.17917,-0.86682,-0.82913,-0.03410,3,4,5,2,1
-0.32912,-0.43846,-0.79842,-0.59041,-0.43033,-0.59873,2,5,3,1,4
-0.12295,-0.40500,-0.17404,-0.47482,-0.41163,-0.35675,1,5,3,2,4
-0.06672,-0.43846,0.44973,0.36948,0.23643,-0.27609,4,1,2,3,5
0.15820,0.29753,0.17120,-0.07780,-0.13745,-0.19543,4,1,2,3,5
-0.34786,-0.43846,-0.07488,0.33933,-0.09383,-0.59873,5,2,1,4,3
-0.27289,-0.30464,-0.97962,-0.70600,0.42337,-0.67940,4,5,1,2,3
-0.01049,-0.10392,-0.13242,0.22877,-0.33686,-0.27609,4,1,2,3,5
-0.36660,-0.43846,-0.61233,-0.77133,-0.44279,-0.67940,3,5,4,2,1
-0.21666,-0.20428,0.60093,0.23379,0.15542,-0.67940,3,5,2,1,4
-0.10420,-0.33809,-0.13976,-0.61554,-0.51133,0.20788,1,5,4,3,2
-0.34786,-0.43846,-0.96982,-0.89195,-0.74189,-0.59873,2,5,4,1,3
1.24528,1.13389,0.03592,0.40466,0.74740,0.28855,2,3,1,4,5
-0.32912,-0.43846,0.41851,-0.06272,-0.06891,-0.67940,4,5,1,2,3
-0.31038,-0.43846,-1.13694,-0.87185,-0.70451,-0.03410,3,5,4,2,1
-0.17918,-0.43846,1.49832,2.74158,3.55150,0.20788,4,2,1,3,5
-0.34786,-0.43846,0.95168,0.43984,-0.07514,-0.27609,2,1,4,3,5
-0.10420,-0.23773,0.05367,-0.03759,-0.01283,0.28855,4,5,2,3,1
-0.01049,0.13026,0.88496,0.74138,0.33613,0.20788,4,2,1,5,3
2.98836,2.84004,0.05184,0.54538,0.71624,-0.59873,4,3,2,1,5
-0.21666,-0.40500,1.24979,0.08805,0.03703,-0.11476,1,2,3,4,5
-0.27289,-0.30464,0.95046,4.71163,0.41091,-0.35675,4,1,2,3,5
-0.31038,-0.43846,1.02453,1.20876,0.18658,-0.51807,3,5,2,1,4
8.55497,4.31202,0.89475,2.04804,2.35509,-0.11476,3,2,1,4,5
-0.21666,-0.20428,-0.57989,-0.75123,-0.58611,-0.43741,1,5,3,2,4
-0.36660,-0.43846,-0.71395,0.08805,-0.10630,-0.59873,4,5,3,2,1
0.15820,-0.40500,0.42034,0.92733,0.37352,-0.67940,4,1,3,2,5
0.49557,1.46843,-0.22730,-0.26877,-0.35555,0.04656,4,2,3,1,5
-0.17918,-0.43846,-1.22937,-0.79144,-0.70451,-0.59873,3,2,4,1,5
-0.02923,-0.43846,2.79911,3.09840,2.91591,3.03911,2,1,4,3,5
0.00825,-0.33809,0.13692,0.49010,0.65393,0.85318,1,4,3,2,5
-0.36660,-0.43846,-1.30527,-1.00754,-0.87275,-0.67940,3,5,4,2,1
-0.34786,-0.43846,0.17243,-0.30395,-0.16861,-0.67940,5,2,3,4,1
0.47682,1.56879,-0.66559,-0.72108,-0.67335,-0.51807,2,3,4,1,5
-0.04798,-0.40500,-0.23709,0.33933,0.37352,0.69589,4,2,3,1,5
-0.36660,-0.43846,-1.14795,-0.61554,-0.59857,-0.67940,4,1,5,2,3
-0.10420,-0.03701,1.61157,1.32938,0.93434,-0.35675,4,2,1,3,5
-0.29163,-0.43846,0.26486,-0.23862,-0.06268,-0.43741,2,4,3,1,5
0.12071,-0.20428,2.47591,0.81677,0.72247,1.17582,1,3,4,2,5
0.13945,-0.43846,-0.15568,-0.23862,-0.39294,1.90178,1,2,4,3,5
0.00825,0.09681,-0.59213,0.77656,-0.11253,-0.35675,4,3,2,1,5
-0.19792,-0.37155,0.03470,0.03277,-0.04398,2.05907,1,2,4,3,5
0.04574,0.13026,-0.28668,0.68107,0.94680,-0.43741,4,2,1,3,5
-0.32912,-0.40500,-1.24896,-0.88692,-0.82290,-0.67940,4,3,5,2,1
-0.16043,-0.40500,1.89376,2.45009,2.52956,2.06310,3,1,2,4,5
-0.14169,-0.23773,1.36365,0.84189,0.67262,-0.35675,2,3,1,4,5
-0.34786,-0.40500,-0.81005,-0.89697,-0.65465,-0.67940,4,5,2,3,1
-0.06672,-0.43846,-0.55785,-0.03257,-0.40540,1.49847,1,5,4,2,3
-0.36660,-0.43846,-0.74333,-0.90703,-0.74189,-0.67940,2,5,3,1,4
-0.23540,-0.20428,-0.86209,-0.74621,-0.53626,-0.67940,2,5,3,1,4
-0.36660,-0.43846,-1.21958,-0.81656,-0.77305,-0.67940,3,1,4,2,5
-0.19792,-0.27119,0.40014,1.56056,0.31120,-0.35675,4,1,3,2,5
-0.32912,-0.40500,0.47360,1.50528,0.69755,-0.59873,4,1,2,3,5
-0.36660,-0.43846,1.79643,0.39461,0.75363,-0.67940,4,5,1,2,3
0.02700,0.02990,1.30305,0.82682,0.51061,2.30509,1,3,4,2,5
-0.36660,-0.43846,0.06592,-0.68087,-0.11253,-0.67940,3,5,2,1,4
-0.32912,-0.43846,-1.02614,-0.68087,-0.48641,-0.19543,2,4,3,1,5
-0.34786,-0.43846,-1.25141,-0.95226,-0.82913,-0.67940,2,5,4,1,3
-0.32912,-0.40500,-1.28079,-0.83667,-0.76059,-0.67940,3,5,4,2,1
-0.31038,-0.40500,-1.06287,-0.68087,-0.54249,0.12722,2,1,5,3,4
-0.27289,-0.30464,-0.52357,-0.50498,-0.56118,-0.67940,4,5,3,1,2
-0.34786,-0.40500,-0.22607,-0.41954,-0.40540,-0.59873,2,4,3,1,5
-0.34786,-0.43846,-0.98207,-0.89697,-0.70451,-0.43741,1,5,3,2,4
-0.34786,-0.43846,-0.07549,-0.11800,-0.15615,-0.59873,3,5,4,2,1
-0.34786,-0.40500,0.37137,-0.21851,-0.26831,-0.67940,2,5,3,1,4
-0.34786,-0.43846,-1.12102,-0.67082,-0.65465,-0.43741,4,2,5,1,3
-0.12295,-0.10392,-0.78128,-0.48990,-0.35555,-0.59873,2,5,3,1,4
-0.27289,-0.43846,1.32815,0.63584,0.99042,0.85318,2,3,4,1,5
-0.32912,-0.40500,-0.41767,-0.45472,-0.56742,-0.59873,3,5,2,1,4
1.39522,1.20079,1.74869,1.00271,0.88449,2.14376,1,3,2,4,5
0.28940,1.16734,-0.89759,-0.34918,-0.13122,0.04656,4,5,2,3,1
0.64551,1.26770,0.46197,0.41472,-0.15615,-0.27609,3,1,5,2,4
0.58928,2.10405,-0.17343,-0.08785,-0.30570,-0.67940,4,3,5,2,1
-0.21666,-0.30464,-0.39686,0.26897,0.23020,-0.35675,4,2,1,3,5
-0.34786,-0.43846,0.52931,0.38959,0.02456,-0.67940,4,5,3,2,1
-0.17918,-0.20428,0.39035,1.17359,0.42337,0.04253,4,2,1,3,5
-0.34786,-0.43846,0.04755,-0.73113,-0.13745,-0.67940,2,5,4,1,3
-0.36660,-0.43846,-1.29364,-0.82662,-0.77928,-0.67940,5,3,2,4,1
-0.19792,-0.37155,-0.04855,-0.35421,-0.48018,1.82515,1,3,4,2,5
0.02700,0.16372,-0.86943,0.03779,-0.19354,-0.51807,2,3,5,1,4
0.51431,1.73606,-0.35156,0.06795,0.61031,-0.03410,2,5,1,3,4
7.22423,12.70900,0.52747,0.42477,0.29874,-0.35675,3,1,5,4,2
-0.29163,-0.40500,-0.98207,-0.59041,-0.31816,-0.43741,2,5,3,1,4
-0.36660,-0.43846,-1.28324,-0.92713,-0.76682,-0.67940,4,3,5,2,1
-0.08546,-0.10392,1.10961,-0.30395,-0.19977,-0.27609,3,4,5,2,1
-0.17918,-0.33809,2.77402,1.49523,1.35184,1.17986,3,2,1,4,5
-0.12295,-0.23773,0.68418,0.64589,0.90941,0.85318,3,2,1,4,5
-0.12295,-0.30464,0.54645,1.04292,0.40468,-0.67940,4,1,3,2,5
-0.19792,-0.40500,-0.63131,-0.48990,-0.53626,-0.59873,5,1,3,2,4
-0.31038,-0.43846,2.02231,0.66097,0.63523,0.20788,4,1,3,2,5
-0.32912,-0.43846,-0.67722,-0.38436,-0.13745,-0.51807,4,2,3,1,5
-0.29163,-0.37155,0.47421,-0.02754,-0.16861,-0.59873,3,5,1,2,4
-0.19792,-0.37155,-0.46787,-0.13810,-0.43033,-0.03410,2,5,3,1,4
-0.21666,-0.23773,-0.50949,-0.40446,-0.55495,-0.35675,2,5,4,1,3
-0.34786,-0.43846,-0.02101,-0.27882,-0.43033,-0.51807,4,1,3,2,5
-0.34786,-0.43846,0.44850,-0.02252,-0.29324,-0.67940,4,1,3,2,5
-0.31038,-0.43846,1.38997,-0.07780,0.04326,0.36921,2,3,1,4,5
1.47019,2.67277,0.29792,0.50015,1.40792,0.28048,4,1,3,2,5
-0.36660,-0.43846,-0.33993,-0.84169,-0.61727,-0.67940,3,4,2,1,5
-0.17918,-0.20428,0.59297,-0.01246,0.22397,-0.67940,4,2,1,3,5
-0.04798,-0.30464,0.05980,0.06292,0.03703,0.93384,3,2,4,1,5
-0.27289,-0.40500,0.04633,-0.18836,0.26759,-0.43741,3,5,1,2,4
-0.36660,-0.43846,-1.13265,-0.76128,-0.59234,-0.67940,3,5,4,1,2
0.06448,-0.33809,0.06224,0.32928,0.16165,0.20788,1,3,4,2,5
-0.31038,-0.37155,1.09982,0.30918,0.59162,-0.51807,3,5,1,2,4
-0.34786,-0.43846,1.02759,1.06302,0.46699,-0.51807,4,2,3,1,5
-0.29163,-0.37155,-0.98880,-0.78138,-0.78551,0.04656,3,5,4,2,1
-0.23540,-0.37155,-0.67110,-0.29892,-0.42409,0.61119,2,1,4,3,5
-0.34786,-0.43846,-0.29953,-0.14816,-0.11253,-0.59873,4,1,2,3,5
-0.34786,-0.40500,-0.41400,-0.76128,-0.36178,-0.67940,4,5,2,3,1
-0.29163,-0.43846,0.35485,-0.18836,-0.12499,-0.43741,4,2,1,3,5
-0.29163,-0.37155,0.84211,0.97256,0.17412,-0.51807,4,2,1,3,5
-0.10420,-0.33809,0.49992,0.25390,0.00587,-0.59873,3,2,4,1,5
-0.34786,-0.43846,0.91495,1.51030,2.12453,-0.51807,3,4,2,1,5
-0.32912,-0.43846,-0.92208,-0.69092,-0.57988,-0.59873,3,5,4,1,2
-0.25415,-0.37155,0.56236,0.06292,0.01210,0.28451,1,5,3,2,4
1.26402,-0.20428,0.88618,-0.02252,0.21773,3.59567,1,5,2,3,4
0.43934,0.53171,-0.45134,0.24887,-0.10006,-0.11476,4,2,1,5,3
-0.06672,-0.40500,0.90883,1.23892,1.39546,0.53053,4,1,2,3,5
-0.23540,-0.43846,0.08918,0.79164,1.07766,1.98244,4,2,5,3,1
-0.27289,-0.43846,0.36036,-0.18836,0.19281,-0.35675,3,4,1,2,5
-0.32912,-0.40500,-1.31017,-0.99749,-0.82290,-0.67940,3,5,4,2,1
-0.34786,-0.43846,-0.63192,-0.30395,-0.36801,-0.67940,4,5,2,1,3
0.25191,1.13389,-0.15384,-0.03257,-0.21223,-0.11476,1,3,5,2,4
-0.25415,-0.43846,0.74111,1.32938,1.59486,1.25649,3,2,1,4,5
-0.34786,-0.43846,0.01327,0.12825,-0.47395,-0.35675,2,1,5,4,3
-0.29163,-0.40500,2.02966,5.54588,3.39572,-0.51807,5,4,3,2,1
-0.34786,-0.40500,-1.29854,-1.00251,-0.84783,-0.67940,3,5,4,2,1
-0.34786,-0.40500,-0.85841,-0.81656,-0.74812,-0.67940,3,5,4,2,1
-0.34786,-0.43846,1.96722,1.02282,0.67885,-0.67940,4,3,2,1,5
-0.36660,-0.43846,-1.07144,-0.82159,-0.71074,-0.67940,3,5,4,1,2
-0.08546,0.33099,-1.22264,-0.82159,-0.49887,-0.67940,3,5,4,2,1
-0.29163,-0.40500,1.16532,2.90743,3.77583,0.29258,4,2,1,3,5
-0.34786,-0.43846,0.20304,-0.44467,-0.38048,-0.19543,1,5,3,2,4
-0.31038,-0.40500,-1.07878,-0.65574,-0.76682,-0.35675,4,1,5,2,3
-0.32912,-0.43846,-0.06937,0.64087,-0.03775,0.52650,2,1,4,3,5
-0.25415,-0.33809,-0.37238,-0.45472,-0.49264,-0.59873,4,5,3,2,1
-0.32912,-0.43846,-0.49235,-0.25872,0.00587,-0.67940,4,3,1,2,5
0.21442,1.10043,0.93087,0.60066,0.03079,-0.59873,4,1,3,2,5
-0.34786,-0.40500,-1.31446,-0.99749,-0.87275,-0.67940,3,5,4,2,1
-0.21666,-0.40500,-0.36258,-0.45472,-0.19354,0.04656,1,5,4,2,3
0.12071,0.13026,1.31284,0.95748,1.00912,0.28855,2,1,4,3,5
-0.17918,-0.40500,-0.08222,0.51020,0.52930,-0.35675,4,2,1,3,5
-0.36660,-0.43846,1.12614,0.31420,0.39844,-0.67940,3,1,4,2,5
-0.23540,-0.43846,-0.40298,-0.62056,-0.72320,1.49847,1,3,5,2,4
-0.32912,-0.43846,1.63054,0.96251,1.04027,-0.03410,5,2,1,3,4
-0.10420,0.02990,-1.25202,-0.65072,-0.66089,-0.67940,5,4,1,3,2
-0.32912,-0.40500,-0.57744,0.40466,1.48893,-0.59873,5,1,2,3,4
-0.36660,-0.43846,1.11573,0.31923,-0.08760,-0.43741,4,1,2,3,5
-0.31038,-0.40500,-0.29096,-0.49995,-0.23715,-0.51807,3,1,5,2,4
0.15820,-0.37155,-0.32463,-0.26877,-0.01283,-0.51807,4,2,1,3,5
-0.12295,-0.20428,0.88863,0.09810,0.05572,0.44584,2,1,3,4,5
-0.34786,-0.43846,-0.01366,-0.59544,-0.54872,-0.67940,3,5,4,1,2
-0.29163,-0.40500,-0.41033,-0.39441,0.23643,-0.51807,4,2,1,3,5
-0.04798,-0.00355,1.46465,3.07830,1.69456,-0.43741,2,3,4,1,5
0.15820,0.79935,0.08183,-0.53513,-0.34309,-0.27609,1,4,3,2,5
-0.31038,-0.43846,-1.01635,-0.81154,-0.80421,-0.03410,3,4,5,2,1
-0.10420,-0.23773,0.34995,-0.20846,-0.15615,-0.19543,5,3,1,4,2
1.65762,2.43860,-0.15813,-0.21851,0.23020,-0.51807,4,3,1,2,5
-0.34786,-0.43846,-0.57989,-0.77636,-0.56118,-0.67940,3,5,2,1,4
1.22654,1.73606,0.27221,0.28907,0.01210,1.17986,2,1,4,3,5
0.13945,0.29753,1.14144,0.22877,0.05572,0.36921,1,3,4,2,5
-0.21666,-0.30464,-0.03631,-0.34416,-0.24962,-0.59873,4,2,1,3,5
0.17694,0.79935,-1.22692,-0.43964,-0.64842,-0.67940,5,3,2,4,1
-0.25415,-0.37155,1.68380,-0.10795,0.36729,-0.43741,4,2,1,3,5
-0.17918,-0.43846,-0.19730,-0.77133,-0.56742,0.04656,1,5,4,2,3
2.87590,5.88436,-1.01818,-0.27380,-0.50510,-0.67940,4,1,3,2,5
-0.21666,-0.40500,0.35546,0.41974,0.36729,0.28855,4,1,5,2,3
-0.19792,-0.43846,0.15223,0.93738,1.02158,2.70839,3,2,5,4,1
-0.21666,-0.33809,1.31958,0.79164,0.87826,0.77252,3,2,1,4,5
-0.27289,-0.37155,-0.95085,-0.85677,-0.67958,-0.19543,2,5,4,1,3
2.68847,1.30116,-0.25423,0.22374,0.59785,-0.43741,4,2,1,3,5
-0.12295,0.23063,-0.74945,-0.85174,-0.64842,-0.67940,3,2,4,1,5
-0.14169,-0.13737,2.42143,0.00764,0.22397,-0.51807,3,5,4,2,1
-0.31038,-0.43846,-1.05736,-0.58036,-0.56118,0.20788,4,3,1,5,2
-0.36660,-0.43846,0.74906,-0.13810,0.08065,-0.51807,1,5,3,2,4
-0.27289,-0.43846,-0.29525,0.80671,0.82841,1.09516,5,2,1,4,3
0.02700,-0.23773,-0.30137,-0.03759,0.01210,0.20788,5,2,3,4,1
-0.19792,-0.40500,0.48401,0.83687,0.31744,-0.19543,3,5,2,1,4
-0.29163,-0.43846,-0.56948,-0.19841,0.09934,0.53053,3,4,5,2,1
-0.23540,-0.40500,-0.14650,0.48005,0.80971,1.49847,4,3,5,2,1
-0.10420,-0.20428,-0.49664,-0.06775,0.11803,-0.43741,2,5,3,1,4
-0.27289,-0.40500,-0.61601,-0.15821,0.05572,0.77252,3,4,5,2,1
-0.02923,-0.03701,-0.84678,0.00764,-0.20600,0.04656,5,3,2,4,1
-0.31038,-0.37155,0.65663,0.26897,0.12426,-0.11476,1,4,3,2,5
-0.36660,-0.43846,0.30037,-0.45974,0.03703,-0.67940,3,5,1,2,4
-0.04798,-0.00355,0.70438,0.15338,-0.05645,-0.51807,4,2,3,1,5
0.53305,0.89971,0.05735,-0.14816,0.15542,-0.67940,5,4,1,3,2
